dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789689190,1,-116.180259,51.427541,0.000000,4.748652,13.899990,95.367606,1,0,1545.020361
1789689196,1,-116.181247,51.427862,0.000000,4.748652,10.856804,77.462171,1,0,1543.964020
1789689205,1,-116.181662,51.428225,0.000000,4.748652,2.287560,49.652365,1,0,1541.545269
1789689223,1,-116.181703,51.428447,0.000000,4.748652,0.098734,24.869017,1,0,1543.415235
1789689254,1,-116.181302,51.428910,0.000000,4.748652,4.597264,58.591693,1,0,1544.993651
1789689264,1,-116.180940,51.429363,0.000000,4.748652,6.252387,56.351866,1,0,1545.777781
1789689276,1,-116.180925,51.429864,0.000000,4.748652,5.324822,55.762752,1,0,1544.850170
1789689285,1,-116.181706,51.430090,0.000000,4.748652,7.230662,59.871581,1,0,1544.416293
1789689296,1,-116.182446,51.430013,0.000000,4.748652,4.324015,52.189003,1,0,1544.816237
1789689307,1,-116.182119,51.429558,0.000000,4.748652,5.340059,55.509549,1,0,1544.637113
1789689327,1,-116.182526,51.429143,0.000000,4.748652,4.937663,54.171387,1,0,1544.417472
1789689340,1,-116.183288,51.428902,0.000000,4.748652,5.738717,59.409319,1,0,1543.275712
1789689350,1,-116.183532,51.428525,0.000000,4.748652,2.444318,45.257765,1,0,1543.142479
1789689369,1,-116.182659,51.428170,0.000000,4.748652,7.844295,72.451593,1,0,1544.243283
1789689376,1,-116.181877,51.427983,0.000000,4.748652,4.605650,58.246897,1,0,1543.492459
1789689390,1,-116.181666,51.428326,0.000000,4.748652,0.350316,40.895426,1,0,1542.656138
1789689545,1,-116.182087,51.428491,0.000000,3.574080,0.950820,34.568234,1,0,1546.044615
1789689848,1,-116.182592,51.428997,0.000000,23.496719,-1.000000,66.370287,1,0,1543.239880
1789690672,1,-116.183580,51.428983,0.000000,77.122970,-1.000000,68.751394,1,0,1543.239880
1789690699,1,-116.182477,51.428702,0.000000,20.050477,-1.000000,82.861197,1,0,1543.239880
1789690801,1,-116.181713,51.428321,0.000000,23.855652,-1.000000,67.989964,1,0,1543.239880
1789691187,1,-116.182560,51.428783,0.000000,15.005356,-1.000000,78.200976,1,0,1542.609675
1789692375,1,-116.180804,51.427693,0.000000,4.748651,7.696439,172.154183,1,0,1542.797526
1789692383,1,-116.180044,51.427419,0.000000,4.748652,7.604681,61.034411,1,0,1542.360303
1789692391,1,-116.179306,51.427048,0.000000,4.748652,8.617699,65.882489,1,0,1541.164459
1789692399,1,-116.178619,51.426661,0.000000,4.748652,7.615679,64.334770,1,0,1540.091162
1789692413,1,-116.178430,51.426206,0.000000,4.748652,4.870443,52.313229,1,0,1538.683104
1789692426,1,-116.178662,51.425695,0.000000,4.748652,4.669356,59.111851,1,0,1538.472255
1789692439,1,-116.179202,51.425344,0.000000,4.748652,3.023174,54.194059,1,0,1537.091506
1789692460,1,-116.179020,51.425062,0.000000,4.748652,0.699115,33.839848,1,0,1538.212490
1789692550,1,-116.179141,51.424831,0.000000,4.748652,0.230657,27.049590,1,0,1539.862762
1789692585,1,-116.179466,51.424992,0.000000,4.748652,0.329185,28.847990,1,0,1537.891061
1789693971,1,-116.179043,51.424609,0.000000,11.162669,0.432238,51.793524,1,0,1539.978963
1789694011,1,-116.178963,51.423849,0.000000,35.528849,-1.000000,84.758239,1,0,1539.946095
1789694016,1,-116.179216,51.424206,0.000000,9.935730,0.121457,43.452437,1,0,1538.266367
1789694403,1,-116.178928,51.423490,0.000000,73.754768,-1.000000,82.159291,1,0,1540.607606
1789694416,1,-116.178202,51.424514,0.000000,33.805587,-1.000000,124.645396,1,0,1540.537754
1789694455,1,-116.179001,51.424403,0.000000,13.933836,0.666707,56.941222,1,0,1538.407031
1789694852,1,-116.178610,51.425747,0.000000,4.748651,4.998037,152.018170,1,0,1539.340180
1789694865,1,-116.178379,51.426190,0.000000,4.748652,2.076749,51.851694,1,0,1540.219484
1789694890,1,-116.177616,51.425790,0.000000,4.748652,6.931689,69.274860,1,0,1540.080321
1789694900,1,-116.177120,51.425176,0.000000,4.748651,8.887659,76.546541,1,0,1540.219659
1789694908,1,-116.176692,51.424641,0.000000,4.748651,9.129081,66.567063,1,0,1539.835508
1789694988,1,-116.176897,51.424918,0.000000,4.748652,1.488699,33.964714,1,0,1540.033637
1789694995,1,-116.177084,51.425176,0.000000,4.748652,0.221881,31.520933,1,0,1539.713405
1789695014,1,-116.178023,51.425065,0.000000,4.748652,9.575880,64.023300,1,0,1539.601435
1789695021,1,-116.178679,51.424516,0.000000,4.748652,11.589093,76.257919,1,0,1535.840686
1789695027,1,-116.179003,51.423922,0.000000,4.748651,10.201796,69.839563,1,0,1532.773231
1789695039,1,-116.179610,51.423532,0.000000,4.748652,4.946570,60.554171,1,0,1534.664158
1789695049,1,-116.180126,51.423079,0.000000,4.748652,7.809502,61.886337,1,0,1536.889725
1789695057,1,-116.181238,51.422992,0.000000,4.748652,11.381387,77.963646,1,0,1537.777437
1789695064,1,-116.182368,51.422719,0.000000,4.748652,13.676572,84.278570,1,0,1539.560802
1789695070,1,-116.183143,51.422135,0.000000,4.748652,13.972038,84.442440,1,0,1543.584091
1789695076,1,-116.183371,51.421390,0.000000,4.748652,14.076351,84.410099,1,0,1549.239030
1789695082,1,-116.183240,51.420622,0.000000,4.748652,14.428363,85.950315,1,0,1556.102333
1789695088,1,-116.183242,51.419846,0.000000,4.748652,14.439893,86.356149,1,0,1562.239124
1789695094,1,-116.183961,51.419224,0.000000,4.748652,14.501280,85.403367,1,0,1568.777869
1789695100,1,-116.184984,51.418775,0.000000,4.748652,14.412293,86.964176,1,0,1575.589116
1789695106,1,-116.185500,51.418093,0.000000,4.748652,14.239749,83.958698,1,0,1583.247502
1789695113,1,-116.185205,51.417212,0.000000,4.748652,14.336226,100.166699,1,0,1592.824301
1789695119,1,-116.185308,51.416450,0.000000,4.748652,14.460137,85.100849,1,0,1601.728742
1789695125,1,-116.185763,51.415729,0.000000,4.748652,14.508064,86.256706,1,0,1609.687061
1789695132,1,-116.185826,51.414805,0.000000,4.748652,14.839079,102.920198,1,0,1617.291757
1789695138,1,-116.185744,51.414014,0.000000,4.748651,14.600809,88.210791,1,0,1622.310723
1789695144,1,-116.186106,51.413281,0.000000,4.748652,14.338942,85.372404,1,0,1630.156848
1789695151,1,-116.187124,51.412883,0.000000,4.748652,14.031446,83.544139,1,0,1637.833536
1789695157,1,-116.188347,51.412812,0.000000,4.748652,14.298966,85.468090,1,0,1644.706205
1789695164,1,-116.189678,51.412978,0.000000,4.748652,11.752480,94.441697,1,0,1652.052754
1789695171,1,-116.190535,51.413378,0.000000,4.748652,8.097121,74.415988,1,0,1656.685407
1789695179,1,-116.191272,51.413725,0.000000,4.748652,9.212807,64.196943,1,0,1660.480377
1789695186,1,-116.192085,51.414091,0.000000,4.748651,10.640103,69.709531,1,0,1664.077968
1789695195,1,-116.193112,51.414561,0.000000,4.748651,11.162250,88.559525,1,0,1668.936120
1789695202,1,-116.193936,51.414942,0.000000,4.748651,9.574788,71.311919,1,0,1671.632585
1789695209,1,-116.194686,51.415287,0.000000,4.748651,8.406225,64.789875,1,0,1673.824295
1789695217,1,-116.195541,51.415624,0.000000,4.748652,9.410835,70.329029,1,0,1675.330938
1789695224,1,-116.196400,51.415883,0.000000,4.748652,9.558633,66.359954,1,0,1677.489302
1789695232,1,-116.197358,51.416290,0.000000,4.748651,11.070842,80.593857,1,0,1681.092751
1789695238,1,-116.198147,51.416748,0.000000,4.748651,13.374353,74.914110,1,0,1683.894079
1789695244,1,-116.198918,51.417361,0.000000,4.748651,14.495735,86.787389,1,0,1686.198808
1789695251,1,-116.199919,51.418019,0.000000,4.748652,14.624601,101.063507,1,0,1687.270922
1789695257,1,-116.201079,51.418359,0.000000,4.748652,14.911643,89.146946,1,0,1686.878833
1789695263,1,-116.202301,51.418529,0.000000,2.138142,14.135846,87.112253,1,0,1689.433850
1789695269,1,-116.203479,51.418654,0.000000,2.003299,13.881660,83.143380,1,0,1693.651131
1789695276,1,-116.204835,51.418449,0.000000,2.000016,14.314044,97.076416,1,0,1700.112100
1789695282,1,-116.205761,51.417935,0.000000,2.110501,14.311002,86.162407,1,0,1707.945250
1789695287,1,-116.206503,51.417352,0.000000,2.002773,13.489948,82.917404,1,0,1715.545513
1789695293,1,-116.207395,51.416967,0.000000,2.000042,11.994672,75.421710,1,0,1722.406020
1789695299,1,-116.208427,51.416845,0.000000,2.000001,12.471990,73.084520,1,0,1728.161139
1789695305,1,-116.209493,51.416729,0.000000,2.000000,12.650729,75.293238,1,0,1732.725106
1789695311,1,-116.210588,51.416743,0.000000,2.059820,12.705310,76.212275,1,0,1735.126822
1789695317,1,-116.211602,51.416875,0.000000,2.001101,9.884326,72.072839,1,0,1736.405024
1789695325,1,-116.212010,51.416843,0.000000,2.031416,0.185738,28.613453,1,0,1737.029970
1789695344,1,-116.212427,51.416511,0.000000,2.011500,3.133178,46.979697,1,0,1736.502065
1789695362,1,-116.212634,51.416068,0.000000,2.004568,3.373098,51.361139,1,0,1736.093024
1789695441,1,-116.213151,51.416387,0.000000,2.006316,2.626366,50.542440,1,0,1734.627733
1789695455,1,-116.213734,51.416569,0.000000,3.425240,2.449192,45.343481,1,0,1734.502982
1789695472,1,-116.213163,51.416196,0.000000,2.001356,5.413234,57.461428,1,0,1734.126017
1789695490,1,-116.212627,51.415781,0.000000,3.611235,4.519027,59.364052,1,0,1736.878383
1789695502,1,-116.212784,51.415273,0.000000,2.000291,5.951878,57.579543,1,0,1744.866446
1789695515,1,-116.213491,51.415203,0.000000,4.661322,3.516468,49.810127,1,0,1748.009673
1789695526,1,-116.214193,51.415283,0.000000,2.005048,3.174651,49.653938,1,0,1747.271061
1789695539,1,-116.214640,51.415349,0.000000,2.002591,0.611652,31.960304,1,0,1746.234540
1789695606,1,-116.214064,51.416277,0.000000,91.228990,-1.000000,110.779367,1,0,1751.702793
1789695853,1,-116.215068,51.416355,0.000000,53.407991,-1.000000,70.401419,1,0,1749.632793
1789695928,1,-116.216040,51.416479,0.000000,28.174683,-1.000000,69.030800,1,0,1743.882793
1789695975,1,-116.216417,51.416330,0.000000,12.687898,0.176342,31.034955,1,0,1744.921769
1789696240,1,-116.216038,51.416483,0.000000,42.537027,-1.000000,31.391874,1,0,1738.569273
1789696277,1,-116.215171,51.416398,0.000000,47.127230,-1.000000,61.067920,1,0,1738.072931
1789696369,1,-116.214276,51.416323,0.000000,49.272713,-1.000000,62.836044,1,0,1737.646618
1789696729,1,-116.215332,51.416326,0.000000,99.843012,-1.000000,73.483307,1,0,1737.613661
1789696777,1,-116.214393,51.416313,0.000000,68.995014,-1.000000,65.357056,1,0,1742.700330
1789696955,1,-116.214728,51.415316,0.000000,9.210434,0.000000,113.375117,1,0,1732.165334
1789697120,1,-116.214047,51.416277,0.000000,99.996675,-1.000000,116.974923,1,0,1737.606466
1789697178,1,-116.214625,51.415806,0.000000,53.779490,1.927279,66.069409,1,0,1794.173784
1789697220,1,-116.214983,51.416309,0.000000,40.887229,-1.000000,61.270443,1,0,1738.212971
1789697330,1,-116.216017,51.416482,0.000000,34.340614,-1.000000,74.482917,1,0,1738.850179
1789697439,1,-116.217186,51.416408,0.000000,74.052807,-1.000000,81.761554,1,0,1740.172472
1789697448,1,-116.216443,51.416299,0.000000,9.752581,0.114004,53.106145,1,0,1738.366564
1789697584,1,-116.216121,51.416844,0.000000,34.610033,-1.000000,64.657739,1,0,1738.590085
1789697702,1,-116.217050,51.416555,0.000000,17.722492,0.000000,72.203694,1,0,1729.515563
1789697937,1,-116.215780,51.416662,0.000000,46.998614,-1.000000,89.172469,1,0,1738.457253
1789698101,1,-116.215088,51.416310,0.000000,34.846823,-1.000000,62.074624,1,0,1738.584822
1789698325,1,-116.213529,51.415206,0.000000,2.100455,2.518020,163.900985,1,0,1746.961585
1789698343,1,-116.212979,51.414807,0.000000,2.054076,5.642641,58.621043,1,0,1749.681764
1789698353,1,-116.212094,51.414709,0.000000,2.020881,6.237197,62.541751,1,0,1749.393707
1789698372,1,-116.212865,51.414989,0.000000,2.013778,5.060089,62.043227,1,0,1748.018454
1789698401,1,-116.212539,51.415514,0.000000,2.012939,4.800214,62.674939,1,0,1739.435779
1789698413,1,-116.211409,51.415671,0.000000,2.001252,9.055071,80.549652,1,0,1736.971257
1789698421,1,-116.210806,51.416106,0.000000,2.009587,6.984529,64.063649,1,0,1733.913669
1789698432,1,-116.210875,51.416593,0.000000,2.002027,4.056917,54.408799,1,0,1733.882698
1789698441,1,-116.209891,51.416671,0.000000,2.000248,10.067247,69.020347,1,0,1732.904765
1789698448,1,-116.208821,51.416758,0.000000,2.007287,12.237191,75.083521,1,0,1728.547588
1789698454,1,-116.207679,51.416897,0.000000,2.000108,14.283975,80.958333,1,0,1722.350667
1789698460,1,-116.206661,51.417175,0.000000,2.000001,12.898163,77.299210,1,0,1715.816959
1789698467,1,-116.205741,51.417900,0.000000,1.999999,16.415837,102.995342,1,0,1707.603738
1789698473,1,-116.204691,51.418441,0.000000,2.001872,13.352789,94.674026,1,0,1700.123736
1789698479,1,-116.203662,51.418608,0.000000,2.000032,12.890466,73.975816,1,0,1693.192445
1789698485,1,-116.202494,51.418516,0.000000,2.000000,13.336492,81.917878,1,0,1688.437350
1789698492,1,-116.201166,51.418337,0.000000,2.000785,13.182650,94.531795,1,0,1685.002907
1789698498,1,-116.200117,51.418056,0.000000,2.015799,13.328274,79.411210,1,0,1685.302403
1789698506,1,-116.199126,51.417473,0.000000,2.000103,13.730911,94.682019,1,0,1684.359676
1789698512,1,-116.198400,51.416882,0.000000,4.604427,13.792480,82.932621,1,0,1683.117294
1789698517,1,-116.197569,51.416351,0.000000,4.746865,13.892729,82.678307,1,0,1681.516179
1789698524,1,-116.196438,51.415841,0.000000,4.748641,13.971537,97.030990,1,0,1677.989091
1789698530,1,-116.195353,51.415508,0.000000,4.748651,13.894725,84.104239,1,0,1675.312735
1789698537,1,-116.194220,51.415017,0.000000,4.748652,13.711358,95.923832,1,0,1672.891391
1789698543,1,-116.193263,51.414575,0.000000,4.748652,13.910652,82.789397,1,0,1669.367890
1789698550,1,-116.192261,51.414114,0.000000,4.748652,11.081025,86.564475,1,0,1665.223538
1789698557,1,-116.191371,51.413688,0.000000,4.748651,11.403075,77.992767,1,0,1660.755652
1789698564,1,-116.190494,51.413272,0.000000,4.748652,10.720002,76.598699,1,0,1657.380390
1789698571,1,-116.189576,51.412886,0.000000,4.748651,11.197470,76.978799,1,0,1652.443274
1789698578,1,-116.188485,51.412769,0.000000,4.748651,11.139130,77.025453,1,0,1646.036382
1789698584,1,-116.187468,51.412815,0.000000,4.748651,11.760170,70.952563,1,0,1639.601435
1789698592,1,-116.186335,51.413076,0.000000,4.748651,10.542133,84.019527,1,0,1631.369668
1789698599,1,-116.185734,51.413668,0.000000,4.748651,12.127623,78.033219,1,0,1626.272493
1789698606,1,-116.185726,51.414490,0.000000,4.748652,13.858334,91.477631,1,0,1622.175614
1789698612,1,-116.185756,51.415279,0.000000,4.748652,14.810619,87.828293,1,0,1617.013081
1789698619,1,-116.185453,51.416157,0.000000,4.748651,14.229416,99.956659,1,0,1609.377595
1789698626,1,-116.185074,51.416999,0.000000,4.748651,14.059608,97.341906,1,0,1599.479637
1789698632,1,-116.185373,51.417735,0.000000,4.748651,14.182813,84.506325,1,0,1590.365178
1789698638,1,-116.185266,51.418465,0.000000,4.748651,13.920048,81.577748,1,0,1581.636188
1789698645,1,-116.184227,51.419056,0.000000,4.748651,14.707224,97.736848,1,0,1572.511751
1789698652,1,-116.183215,51.419712,0.000000,4.748651,14.802250,101.430395,1,0,1565.508465
1789698658,1,-116.183144,51.420508,0.000000,4.748651,15.125597,88.719341,1,0,1559.015141
1789698664,1,-116.183277,51.421310,0.000000,4.748651,15.083099,89.727818,1,0,1550.719487
1789698670,1,-116.183081,51.422095,0.000000,4.748651,14.788935,88.415421,1,0,1544.272997
1789698677,1,-116.182103,51.422762,0.000000,4.748651,14.693071,100.696003,1,0,1539.933011
1789698683,1,-116.180923,51.422973,0.000000,4.748651,13.931168,85.391692,1,0,1539.125678
1789698691,1,-116.179820,51.423131,0.000000,4.748651,7.563888,78.730980,1,0,1536.221507
1789698702,1,-116.179014,51.423689,0.000000,4.748651,11.635984,83.670156,1,0,1533.330303
1789698708,1,-116.178702,51.424332,0.000000,4.748651,12.289095,74.775332,1,0,1534.411329
1789698715,1,-116.178094,51.424923,0.000000,4.748651,10.632952,78.198223,1,0,1540.374321
1789698723,1,-116.177342,51.425254,0.000000,4.748651,6.059736,63.986859,1,0,1541.243498
1789698733,1,-116.176849,51.424851,0.000000,4.748652,3.272008,56.460870,1,0,1540.925180
1789698746,1,-116.176348,51.424924,0.000000,4.748652,0.966178,35.791787,1,0,1541.040090
1789698794,1,-116.176186,51.424670,0.000000,10.922990,0.034516,30.430361,1,0,1542.241965
1789698891,1,-116.176454,51.424490,0.000000,24.266543,1.037307,27.366578,1,0,1541.503866
1789698896,1,-116.176206,51.424723,0.000000,4.787848,0.284746,31.145542,1,0,1543.547353
1789698930,1,-116.176658,51.423803,0.000000,90.369041,-1.000000,101.918410,1,0,1547.899128
1789698945,1,-116.177053,51.424539,0.000000,28.350249,-1.000000,86.392421,1,0,1547.899128
1789698957,1,-116.176184,51.424849,0.000000,16.892901,-1.000000,69.611272,1,0,1547.899128
1789699128,1,-116.177047,51.424385,0.000000,26.580302,-1.000000,79.193084,1,0,1547.899128
1789699159,1,-116.177504,51.424980,0.000000,53.287544,-1.000000,73.452359,1,0,1547.899128
1789699176,1,-116.178197,51.426272,0.000000,50.183691,-1.000000,151.647481,1,0,1547.899128
1789699234,1,-116.181706,51.428728,0.000000,18.652526,3.232374,366.456595,1,0,1551.179128
1789699274,1,-116.181161,51.429730,0.000000,19.921034,-1.000000,117.775643,1,0,1551.179128
1789699286,1,-116.181812,51.430018,0.000000,18.346178,4.645078,55.481749,1,0,1551.179128
1789699317,1,-116.182271,51.429377,0.000000,22.955409,-1.000000,78.153565,1,0,1551.179128
1789699457,1,-116.182728,51.429026,0.000000,17.008605,1.267471,50.363421,1,0,1542.076875
1789702664,1,-116.182494,51.428739,0.000000,9.979760,0.787302,35.847745,1,0,1570.150984
