dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789512789,1,-117.476372,51.484908,0.000000,4.748651,27.207693,108.795690,1,0,1029.099503
1789512794,1,-117.475604,51.486026,0.000000,4.748651,27.073482,135.365078,1,0,1027.650045
1789512799,1,-117.474838,51.487145,0.000000,4.748651,27.001036,135.412654,1,0,1026.188779
1789512803,1,-117.474237,51.488042,0.000000,4.748651,27.139656,108.195309,1,0,1025.041906
1789512807,1,-117.473611,51.488939,0.000000,4.748651,27.093023,108.877346,1,0,1023.885421
1789512811,1,-117.472925,51.489814,0.000000,4.748651,27.018819,108.404396,1,0,1022.473378
1789512816,1,-117.471934,51.490861,0.000000,4.748651,27.088630,135.324110,1,0,1021.611923
1789512820,1,-117.471057,51.491665,0.000000,4.748651,27.036319,108.238419,1,0,1020.837829
1789512824,1,-117.470139,51.492449,0.000000,4.748651,27.022418,108.062170,1,0,1021.228761
1789512827,1,-117.469231,51.493227,0.000000,4.748651,26.773874,107.113376,1,0,1023.073959
1789512831,1,-117.468318,51.494007,0.000000,4.748651,26.986210,107.497923,1,0,1025.754488
1789512836,1,-117.467167,51.494983,0.000000,4.748651,26.988336,134.862779,1,0,1030.021212
1789512840,1,-117.466249,51.495764,0.000000,4.748651,27.021788,107.788937,1,0,1033.981273
1789512844,1,-117.465411,51.496583,0.000000,4.748651,27.196547,108.136786,1,0,1038.048976
1789512848,1,-117.464689,51.497451,0.000000,4.748651,27.218393,108.830569,1,0,1042.251133
1789512853,1,-117.463893,51.498566,0.000000,4.748651,27.040217,135.834249,1,0,1046.887141
1789512857,1,-117.463264,51.499456,0.000000,4.748651,26.997467,108.244419,1,0,1050.493474
1789512861,1,-117.462623,51.500341,0.000000,4.748651,27.061956,108.076360,1,0,1053.847978
1789512866,1,-117.461806,51.501449,0.000000,4.748651,27.015746,135.723989,1,0,1058.644692
1789512870,1,-117.460945,51.502240,0.000000,4.748651,26.129749,106.410221,1,0,1062.215102
1789512875,1,-117.459466,51.502908,0.000000,4.748651,25.044044,126.792161,1,0,1066.532480
1789512879,1,-117.458085,51.503235,0.000000,4.748651,26.112378,102.581969,1,0,1069.928024
1789512884,1,-117.456242,51.503631,0.000000,4.748651,27.309910,135.370662,1,0,1074.569660
1789512888,1,-117.454744,51.503952,0.000000,4.748652,27.455944,109.998547,1,0,1078.599226
1789512893,1,-117.452871,51.504350,0.000000,4.748652,27.466861,137.414137,1,0,1083.336040
1789512898,1,-117.451381,51.504679,0.000000,4.748651,27.406137,109.767043,1,0,1087.622080
1789512903,1,-117.449711,51.505305,0.000000,4.748651,26.788915,135.294179,1,0,1091.734200
1789512908,1,-117.448446,51.506216,0.000000,4.748651,27.224896,134.139912,1,0,1094.976904
1789512912,1,-117.447696,51.507088,0.000000,4.748651,27.727912,110.127790,1,0,1094.992366
1789512917,1,-117.446799,51.508196,0.000000,4.748651,27.691640,138.136921,1,0,1092.928021
1789512921,1,-117.446073,51.509091,0.000000,4.748651,28.009592,111.626730,1,0,1089.698267
1789512925,1,-117.445281,51.509951,0.000000,4.748651,27.330825,110.376911,1,0,1086.014507
1789512930,1,-117.444002,51.510885,0.000000,4.748651,27.511544,136.708001,1,0,1081.141379
1789512934,1,-117.442736,51.511473,0.000000,4.748651,27.395277,109.584402,1,0,1077.607260
1789512938,1,-117.441320,51.511902,0.000000,4.748651,27.251887,109.298164,1,0,1073.968752
1789512943,1,-117.439412,51.512195,0.000000,4.748652,27.276980,136.437424,1,0,1069.272103
1789512947,1,-117.437841,51.512227,0.000000,4.748652,27.241502,109.142500,1,0,1066.029824
1789512951,1,-117.435915,51.512007,0.000000,4.748652,27.183352,135.956422,1,0,1061.998611
1789512956,1,-117.434095,51.511568,0.000000,4.748652,27.116629,135.486969,1,0,1057.963066
1789512960,1,-117.432654,51.511185,0.000000,4.748652,27.215213,108.756023,1,0,1054.144062
1789512964,1,-117.431241,51.510763,0.000000,4.748652,27.192788,108.771869,1,0,1050.410881
1789512969,1,-117.429465,51.510250,0.000000,4.748652,27.181185,135.890067,1,0,1045.464786
1789512974,1,-117.427637,51.509820,0.000000,4.748652,27.124898,135.648395,1,0,1041.234330
1789512979,1,-117.425858,51.509318,0.000000,4.748652,27.156340,135.570018,1,0,1037.042801
1789512984,1,-117.424225,51.508659,0.000000,4.748652,26.981521,135.035052,1,0,1033.709362
1789512988,1,-117.423023,51.508052,0.000000,4.748652,26.916124,107.369309,1,0,1033.115695
1789512992,1,-117.421887,51.507391,0.000000,4.748652,27.108158,107.851940,1,0,1033.344865
1789512996,1,-117.420727,51.506736,0.000000,4.748652,27.152036,108.627552,1,0,1032.994611
1789513000,1,-117.419587,51.506069,0.000000,4.748652,27.149816,108.510809,1,0,1032.706991
1789513004,1,-117.418449,51.505404,0.000000,4.748652,27.087051,108.263169,1,0,1032.756213
1789513008,1,-117.417312,51.504735,0.000000,4.748652,27.155742,108.517349,1,0,1032.636576
1789513012,1,-117.416169,51.504068,0.000000,4.748652,27.161233,108.668757,1,0,1032.664307
1789513017,1,-117.414745,51.503235,0.000000,4.748652,27.064235,135.538107,1,0,1032.037830
1789513021,1,-117.413603,51.502569,0.000000,4.748652,27.156447,108.542024,1,0,1031.560280
1789513027,1,-117.412176,51.501734,0.000000,4.748652,27.212486,135.842281,1,0,1030.973583
1789513031,1,-117.411039,51.501067,0.000000,4.748652,27.066843,108.364766,1,0,1030.639596
1789513035,1,-117.409900,51.500401,0.000000,4.748652,27.144982,108.396162,1,0,1030.492832
1789513039,1,-117.408759,51.499733,0.000000,4.748652,27.133850,108.649703,1,0,1030.308436
1789513044,1,-117.407335,51.498901,0.000000,4.748652,27.119033,135.469836,1,0,1030.101561
1789513049,1,-117.405918,51.498067,0.000000,4.748652,26.975058,135.267928,1,0,1030.529452
1789513053,1,-117.404785,51.497402,0.000000,4.748652,26.999351,108.016185,1,0,1031.463272
1789513057,1,-117.403659,51.496736,0.000000,4.748652,26.868979,107.739079,1,0,1032.918511
1789513061,1,-117.402525,51.496071,0.000000,4.748652,27.060104,108.066833,1,0,1034.275494
1789513065,1,-117.401389,51.495404,0.000000,4.748652,27.134918,108.326740,1,0,1036.032401
1789513069,1,-117.400265,51.494723,0.000000,4.748652,27.210180,108.800405,1,0,1037.257290
1789513073,1,-117.398832,51.493887,0.000000,4.748652,27.224522,136.238433,1,0,1038.369725
1789513078,1,-117.397343,51.493093,0.000000,4.748652,27.131815,136.024475,1,0,1039.337807
1789513082,1,-117.396093,51.492505,0.000000,4.748652,27.195567,108.716718,1,0,1040.177170
1789513087,1,-117.394469,51.491827,0.000000,4.748652,27.196212,135.705056,1,0,1041.124278
1789513092,1,-117.392834,51.491164,0.000000,4.748652,27.102419,135.424331,1,0,1042.210855
1789513096,1,-117.391525,51.490637,0.000000,4.748652,27.054879,108.200264,1,0,1043.381400
1789513100,1,-117.390220,51.490109,0.000000,4.748652,27.038034,108.027361,1,0,1045.162932
1789513105,1,-117.388588,51.489448,0.000000,4.748652,27.060171,135.138500,1,0,1047.471967
1789513109,1,-117.387276,51.488919,0.000000,4.748652,27.102171,108.496136,1,0,1049.018226
1789513113,1,-117.385965,51.488388,0.000000,4.748652,27.138806,108.558789,1,0,1050.726993
1789513118,1,-117.384326,51.487727,0.000000,4.748652,27.083782,135.546800,1,0,1052.901195
1789513122,1,-117.383018,51.487197,0.000000,4.748652,27.155920,108.323465,1,0,1054.403307
1789513126,1,-117.381711,51.486665,0.000000,4.748652,27.024789,108.386625,1,0,1056.093175
1789513131,1,-117.380071,51.486005,0.000000,4.748652,27.136608,135.544942,1,0,1058.190506
1789513135,1,-117.378788,51.485446,0.000000,4.748652,27.164477,108.693420,1,0,1059.335485
1789513139,1,-117.377471,51.484914,0.000000,4.748652,27.278122,108.977919,1,0,1059.999791
1789513143,1,-117.376153,51.484378,0.000000,4.748652,27.231673,109.278557,1,0,1059.633716
1789513149,1,-117.374509,51.483720,0.000000,4.748652,27.105589,135.669218,1,0,1059.475322
1789513153,1,-117.373198,51.483190,0.000000,4.748652,27.080240,108.507050,1,0,1059.289942
1789513157,1,-117.371886,51.482662,0.000000,4.748652,27.155633,108.444633,1,0,1059.156453
1789513161,1,-117.370576,51.482131,0.000000,4.748652,27.084142,108.509291,1,0,1059.095731
1789513166,1,-117.368936,51.481472,0.000000,4.748652,27.067314,135.495536,1,0,1059.380642
1789513170,1,-117.367565,51.481006,0.000000,4.748652,27.141474,108.448954,1,0,1059.802149
1789513175,1,-117.365779,51.480514,0.000000,4.748652,27.125811,135.633807,1,0,1060.374620
1789513179,1,-117.364299,51.480210,0.000000,4.748652,27.032928,108.253446,1,0,1061.544732
1789513183,1,-117.362797,51.479978,0.000000,4.748652,26.782892,107.506602,1,0,1064.429202
1789513187,1,-117.361261,51.479824,0.000000,4.748652,27.088208,108.090382,1,0,1067.615543
1789513192,1,-117.359314,51.479735,0.000000,4.748652,27.081418,135.642263,1,0,1071.227620
1789513195,1,-117.357750,51.479751,0.000000,4.748652,27.108373,108.683513,1,0,1074.393675
1789513199,1,-117.356196,51.479846,0.000000,4.748652,27.110175,108.490426,1,0,1077.702149
1789513204,1,-117.354279,51.480073,0.000000,4.748652,27.088242,135.570025,1,0,1081.961906
1789513208,1,-117.352778,51.480340,0.000000,4.748652,27.100315,108.441253,1,0,1085.053347
1789513212,1,-117.351304,51.480691,0.000000,4.748652,27.355463,109.610798,1,0,1086.426818
1789513216,1,-117.349843,51.481057,0.000000,4.748652,27.250307,109.377794,1,0,1086.181574
1789513221,1,-117.348013,51.481507,0.000000,4.748651,27.212230,136.656069,1,0,1084.810894
1789513225,1,-117.346558,51.481864,0.000000,4.748651,27.096611,108.620700,1,0,1083.665591
1789513230,1,-117.344742,51.482309,0.000000,4.748651,27.113913,135.547156,1,0,1082.499573
1789513234,1,-117.343288,51.482664,0.000000,4.748651,27.116374,108.474752,1,0,1081.445213
1789513239,1,-117.341481,51.483108,0.000000,4.748651,26.904053,134.924417,1,0,1081.614657
1789513243,1,-117.340039,51.483462,0.000000,4.748651,26.946272,107.657894,1,0,1082.835131
1789513247,1,-117.338596,51.483816,0.000000,4.748651,27.015730,107.722580,1,0,1083.984254
1789513251,1,-117.337152,51.484169,0.000000,4.748651,26.663581,107.746657,1,0,1085.426786
1789513256,1,-117.335478,51.484588,0.000000,4.748651,23.642525,125.309156,1,0,1086.793679
1789513260,1,-117.334306,51.484873,0.000000,4.748652,20.705098,87.389930,1,0,1087.699648
1789513265,1,-117.332975,51.485207,0.000000,4.748652,19.641530,99.668868,1,0,1088.387531
1789513271,1,-117.331383,51.485584,0.000000,4.748652,19.802840,118.302638,1,0,1089.199025
1789513277,1,-117.330030,51.485886,0.000000,4.748652,20.096077,99.824967,1,0,1089.485863
1789513283,1,-117.328379,51.486276,0.000000,4.748651,20.657744,122.637024,1,0,1090.026569
1789513289,1,-117.326767,51.486673,0.000000,4.748651,19.259057,120.390336,1,0,1090.435186
1789513294,1,-117.325548,51.486971,0.000000,4.748652,17.479202,90.949530,1,0,1090.683880
1789513299,1,-117.324441,51.487243,0.000000,4.748652,16.066240,82.649326,1,0,1091.145297
1789513305,1,-117.323188,51.487551,0.000000,4.748652,15.314697,93.554939,1,0,1091.440643
1789513312,1,-117.321768,51.487900,0.000000,4.748652,15.078201,106.021911,1,0,1092.025168
1789513318,1,-117.320348,51.488248,0.000000,4.748652,15.249772,105.981213,1,0,1092.862223
1789513324,1,-117.319109,51.488556,0.000000,4.748651,15.573073,92.650633,1,0,1093.557265
1789513329,1,-117.318075,51.488828,0.000000,4.748651,15.564356,77.952200,1,0,1093.641920
1789513335,1,-117.316862,51.489141,0.000000,4.748652,14.752250,91.185960,1,0,1093.038262
1789513341,1,-117.315675,51.489430,0.000000,4.748652,14.965335,88.514361,1,0,1091.832309
1789513348,1,-117.314223,51.489779,0.000000,4.748651,15.637508,108.093610,1,0,1088.909082
1789513353,1,-117.313177,51.490040,0.000000,4.748651,15.599795,78.258602,1,0,1086.444825
1789513359,1,-117.311882,51.490360,0.000000,4.748651,16.478456,96.759232,1,0,1082.411197
1789513364,1,-117.310772,51.490632,0.000000,4.748652,16.584389,82.843170,1,0,1078.728571
1789513369,1,-117.309644,51.490905,0.000000,4.748652,16.940227,84.040562,1,0,1074.886978
1789513374,1,-117.308486,51.491184,0.000000,4.748652,17.488504,86.225021,1,0,1070.656969
1789513379,1,-117.307295,51.491478,0.000000,4.748652,17.798671,88.967593,1,0,1065.983027
1789513384,1,-117.306177,51.491737,0.000000,4.748652,15.584023,82.838285,1,0,1061.511779
1789513390,1,-117.304869,51.491865,0.000000,4.748652,15.422313,91.971208,1,0,1056.777910
1789513397,1,-117.303424,51.492148,0.000000,4.748652,14.493953,105.202251,1,0,1054.726819
1789513404,1,-117.302498,51.492538,0.000000,4.748652,11.805512,77.595953,1,0,1056.567056
1789513412,1,-117.301572,51.492917,0.000000,4.748652,8.130869,76.918092,1,0,1058.429591
1789513421,1,-117.300639,51.493166,0.000000,4.748652,7.381679,70.486121,1,0,1060.083251
1789513432,1,-117.299780,51.493356,0.000000,4.748652,5.741302,63.306199,1,0,1061.371804
1789513441,1,-117.298917,51.493546,0.000000,4.748652,7.566203,63.568191,1,0,1062.955615
1789513449,1,-117.297995,51.493733,0.000000,4.748652,8.734977,67.343256,1,0,1064.484963
1789513457,1,-117.296995,51.493847,0.000000,4.748652,9.057911,70.614897,1,0,1065.962804
1789513464,1,-117.296053,51.493892,0.000000,4.748652,8.799537,65.628413,1,0,1067.455304
1789513472,1,-117.295240,51.493872,0.000000,4.748652,4.244263,56.519812,1,0,1068.103377
1789513491,1,-117.294459,51.493802,0.000000,4.748652,4.181963,54.809393,1,0,1069.504786
1789513501,1,-117.293671,51.493674,0.000000,4.748652,6.255553,56.562082,1,0,1070.032405
1789513511,1,-117.292721,51.493492,0.000000,4.748652,7.300947,69.030525,1,0,1069.824745
1789513520,1,-117.291698,51.493280,0.000000,4.748652,9.348228,74.877182,1,0,1069.909705
1789513528,1,-117.290775,51.493090,0.000000,4.748652,9.496436,67.513187,1,0,1069.655836
1789513536,1,-117.289777,51.492883,0.000000,4.748652,9.608051,73.053679,1,0,1069.526023
1789513544,1,-117.288407,51.492603,0.000000,4.748652,14.012182,100.139170,1,0,1069.446164
1789513551,1,-117.287212,51.492355,0.000000,4.748652,10.712137,87.478972,1,0,1068.197105
1789513557,1,-117.286211,51.492130,0.000000,4.748652,11.180032,73.905762,1,0,1067.737998
1789513564,1,-117.285142,51.491911,0.000000,4.748652,10.709367,78.155728,1,0,1067.175702
1789513571,1,-117.284129,51.491700,0.000000,4.748652,10.811510,74.182891,1,0,1066.495375
1789513578,1,-117.283025,51.491482,0.000000,4.748652,11.197966,80.435765,1,0,1067.181441
1789513585,1,-117.281967,51.491267,0.000000,4.748652,11.853171,77.291134,1,0,1068.555888
1789513592,1,-117.280634,51.490986,0.000000,4.748652,14.188093,97.735321,1,0,1070.966543
1789513599,1,-117.279318,51.490722,0.000000,4.748652,13.586884,96.021703,1,0,1073.146884
1789513606,1,-117.277988,51.490441,0.000000,4.748652,14.589365,97.537968,1,0,1075.514590
1789513613,1,-117.276448,51.490121,0.000000,4.748652,17.594187,112.748658,1,0,1078.352803
1789513618,1,-117.275122,51.489847,0.000000,4.748652,20.136096,97.027305,1,0,1080.593934
1789513623,1,-117.273776,51.489570,0.000000,4.748652,18.865292,98.451257,1,0,1082.257963
1789513629,1,-117.272382,51.489278,0.000000,4.748652,15.621866,102.142048,1,0,1083.688590
1789513636,1,-117.270915,51.488971,0.000000,4.748652,16.188533,107.480664,1,0,1084.601205
1789513641,1,-117.269716,51.488736,0.000000,4.748652,18.213051,87.298734,1,0,1085.143191
1789513646,1,-117.268487,51.488478,0.000000,4.748652,17.584425,90.072019,1,0,1084.612684
1789513653,1,-117.267091,51.488183,0.000000,4.748652,17.055698,102.380340,1,0,1083.724418
1789513658,1,-117.265913,51.487940,0.000000,4.748652,17.478271,86.183161,1,0,1082.293337
1789513664,1,-117.264429,51.487632,0.000000,4.748652,18.624915,108.636001,1,0,1079.389041
1789513669,1,-117.262894,51.487308,0.000000,4.748652,18.834409,112.560942,1,0,1075.261810
1789513674,1,-117.261620,51.487025,0.000000,4.748652,18.985987,93.935822,1,0,1071.868210
1789513680,1,-117.260067,51.486628,0.000000,4.748652,19.719091,116.575655,1,0,1067.791469
1789513686,1,-117.258523,51.486149,0.000000,4.748652,20.154686,119.769850,1,0,1063.910109
1789513691,1,-117.257245,51.485703,0.000000,4.748652,20.398488,101.716252,1,0,1061.215858
1789513696,1,-117.256043,51.485277,0.000000,4.748652,18.145399,96.023586,1,0,1058.248288
1789513702,1,-117.254738,51.484816,0.000000,4.748652,17.018590,104.169319,1,0,1055.007512
1789513707,1,-117.253677,51.484439,0.000000,4.748652,16.882814,84.812938,1,0,1052.249992
1789513712,1,-117.252607,51.484059,0.000000,4.748652,17.205308,85.521438,1,0,1049.159697
1789513718,1,-117.251284,51.483588,0.000000,4.748652,17.901707,105.806100,1,0,1044.128962
1789513723,1,-117.250147,51.483183,0.000000,4.748652,18.465330,90.942799,1,0,1039.528970
1789513729,1,-117.248733,51.482683,0.000000,4.748652,18.996581,112.896837,1,0,1034.056506
1789513735,1,-117.247286,51.482172,0.000000,4.748652,19.548649,115.494857,1,0,1028.247639
1789513740,1,-117.246095,51.481747,0.000000,4.748652,18.408566,95.303964,1,0,1023.246004
1789513745,1,-117.244973,51.481348,0.000000,4.748652,17.834958,89.706525,1,0,1018.506101
1789513751,1,-117.243682,51.480892,0.000000,4.748652,16.816844,103.056339,1,0,1013.080246
1789513756,1,-117.242614,51.480513,0.000000,4.748652,17.262886,85.351884,1,0,1009.105723
1789513761,1,-117.241506,51.480119,0.000000,4.748652,17.933623,88.592836,1,0,1004.864450
1789513767,1,-117.240116,51.479629,0.000000,4.748652,18.893298,110.905942,1,0,999.418518
1789513773,1,-117.238769,51.479147,0.000000,4.748652,17.130348,107.868779,1,0,994.000647
1789513779,1,-117.237642,51.478745,0.000000,4.748652,19.242665,90.180391,1,0,991.318007
1789513785,1,-117.236109,51.478207,0.000000,4.748652,19.714597,122.183842,1,0,989.345399
1789513791,1,-117.234746,51.477729,0.000000,4.748652,17.701020,108.615914,1,0,988.502439
1789513795,1,-117.233622,51.477335,0.000000,4.748652,18.220931,89.560277,1,0,988.246672
1789513800,1,-117.232408,51.476903,0.000000,4.748652,20.606421,97.084938,1,0,987.881741
1789513805,1,-117.231023,51.476412,0.000000,4.748652,22.790814,110.658204,1,0,987.501163
1789513810,1,-117.229572,51.475894,0.000000,4.748652,23.439813,116.139336,1,0,985.616364
1789513814,1,-117.228382,51.475476,0.000000,4.748652,23.939559,94.874044,1,0,982.912030
1789513819,1,-117.226813,51.475020,0.000000,4.748652,24.048822,120.255065,1,0,978.783480
1789513823,1,-117.225465,51.474840,0.000000,4.748652,23.783520,95.786501,1,0,975.137532
1789513828,1,-117.223765,51.474851,0.000000,4.748652,23.744403,118.134797,1,0,970.720679
1789513832,1,-117.222425,51.475053,0.000000,4.748652,24.059127,95.787565,1,0,967.504306
1789513837,1,-117.220888,51.475538,0.000000,4.748652,23.767310,119.662836,1,0,965.292504
1789513842,1,-117.219635,51.476220,0.000000,4.748652,22.735172,115.498471,1,0,965.579149
1789513846,1,-117.218856,51.476865,0.000000,4.748652,22.497319,89.896179,1,0,967.330081
1789513851,1,-117.218201,51.477789,0.000000,4.748652,22.545598,112.440938,1,0,969.592535
1789513856,1,-117.217923,51.478791,0.000000,4.748652,22.790333,113.157927,1,0,971.732962
1789513860,1,-117.218008,51.479607,0.000000,4.748652,22.744086,90.991769,1,0,972.946829
1789513864,1,-117.218314,51.480397,0.000000,4.748652,22.499166,90.441791,1,0,974.153098
1789513868,1,-117.218857,51.481136,0.000000,4.748652,22.925541,90.475082,1,0,975.145801
1789513872,1,-117.219625,51.481821,0.000000,4.748652,23.555705,93.044343,1,0,976.513878
1789513876,1,-117.220478,51.482510,0.000000,4.748652,24.493671,96.904306,1,0,978.031851
1789513880,1,-117.221358,51.483223,0.000000,4.748652,25.256688,100.164647,1,0,979.209000
1789513884,1,-117.222263,51.483955,0.000000,4.748652,25.969869,102.899604,1,0,979.160516
1789513888,1,-117.223193,51.484705,0.000000,4.748652,26.592483,105.546600,1,0,977.783190
1789513893,1,-117.224390,51.485667,0.000000,4.748652,27.475948,135.556494,1,0,974.877322
1789513897,1,-117.225361,51.486454,0.000000,4.748652,27.604965,110.546232,1,0,972.103108
1789513901,1,-117.226332,51.487237,0.000000,4.748652,27.380164,110.189130,1,0,968.828946
1789513905,1,-117.227236,51.488022,0.000000,4.748652,26.675193,107.583308,1,0,965.817332
1789513909,1,-117.227878,51.488887,0.000000,4.748652,26.703306,106.083513,1,0,962.941686
1789513913,1,-117.228162,51.489825,0.000000,4.748652,26.794639,106.223716,1,0,960.217243
1789513917,1,-117.228079,51.490778,0.000000,4.748652,26.851213,106.201075,1,0,957.829107
1789513922,1,-117.227569,51.491939,0.000000,4.748652,26.878912,133.958887,1,0,954.819811
1789513927,1,-117.227028,51.493074,0.000000,4.748652,25.922035,131.768822,1,0,951.348872
1789513931,1,-117.226598,51.493951,0.000000,4.748652,25.316654,102.056396,1,0,946.803519
1789513935,1,-117.226078,51.494786,0.000000,4.748652,25.092655,99.688209,1,0,941.737918
1789513939,1,-117.225208,51.495478,0.000000,4.748652,25.049541,97.884977,1,0,936.838495
1789513943,1,-117.224007,51.495944,0.000000,4.748652,25.012082,98.227830,1,0,932.769878
1789513947,1,-117.222625,51.496130,0.000000,4.748652,24.972826,98.204659,1,0,927.952605
1789513951,1,-117.221206,51.496015,0.000000,4.748652,25.741769,99.396165,1,0,923.045481
1789513956,1,-117.219461,51.495604,0.000000,4.748652,26.540588,129.554627,1,0,916.708840
1789513960,1,-117.217992,51.495246,0.000000,4.748652,27.771062,109.542114,1,0,912.116427
1789513964,1,-117.216496,51.494882,0.000000,4.748652,27.845959,111.531948,1,0,907.562710
1789513968,1,-117.215022,51.494524,0.000000,4.748652,27.291927,109.865565,1,0,902.701150
1789513972,1,-117.213566,51.494170,0.000000,4.748652,27.177932,108.538850,1,0,898.226463
1789513976,1,-117.212104,51.493812,0.000000,4.748652,27.442074,109.088988,1,0,893.571395
1789513980,1,-117.210623,51.493454,0.000000,4.748652,27.772921,110.318623,1,0,889.176435
1789513985,1,-117.208761,51.493001,0.000000,4.748652,27.787611,138.815838,1,0,883.598700
1789513989,1,-117.207296,51.492608,0.000000,4.748652,27.814715,110.761794,1,0,878.807299
1789513994,1,-117.205554,51.492009,0.000000,4.748652,27.806793,138.147482,1,0,873.191787
1789513998,1,-117.204257,51.491432,0.000000,4.748652,27.778417,110.630364,1,0,868.445627
1789514002,1,-117.203053,51.490788,0.000000,4.748652,27.616146,110.134810,1,0,864.373654
1789514007,1,-117.201627,51.489941,0.000000,4.748652,27.135435,136.727577,1,0,859.838090
1789514011,1,-117.200427,51.489320,0.000000,4.748652,26.785402,108.272820,1,0,856.137670
1789514016,1,-117.198857,51.488665,0.000000,4.748652,25.735842,131.169332,1,0,851.402013
1789514020,1,-117.197583,51.488208,0.000000,4.748652,25.347960,102.065504,1,0,846.702618
1789514025,1,-117.196007,51.487650,0.000000,4.748652,25.127969,125.855439,1,0,840.277013
1789514029,1,-117.194744,51.487207,0.000000,4.748652,25.156626,100.631352,1,0,834.776546
1789514033,1,-117.193476,51.486756,0.000000,4.748652,25.386963,101.371915,1,0,829.185241
1789514037,1,-117.192185,51.486302,0.000000,4.748652,25.860684,102.934669,1,0,823.381722
1789514042,1,-117.190557,51.485724,0.000000,4.748652,26.193239,130.105221,1,0,816.558661
1789514046,1,-117.189245,51.485248,0.000000,4.748652,26.540535,105.416481,1,0,810.729075
1789514051,1,-117.187553,51.484681,0.000000,4.748652,26.755144,133.404633,1,0,803.688596
1789514055,1,-117.186089,51.484372,0.000000,4.748652,26.655516,107.358342,1,0,798.837592
1789514060,1,-117.184185,51.484151,0.000000,4.748652,27.156998,134.536704,1,0,794.855681
1789514065,1,-117.182602,51.484115,0.000000,4.748652,27.375143,110.043341,1,0,793.922872
1789514069,1,-117.180627,51.484253,0.000000,4.748652,27.484405,138.059077,1,0,792.453756
1789514073,1,-117.179095,51.484510,0.000000,4.748652,27.454758,110.202401,1,0,791.428308
1789514077,1,-117.177632,51.484887,0.000000,4.748652,27.330082,109.950974,1,0,791.639810
1789514082,1,-117.175878,51.485446,0.000000,4.748652,27.287236,136.807444,1,0,794.575802
1789514087,1,-117.174067,51.485936,0.000000,4.748652,27.610420,137.115990,1,0,797.913960
1789514091,1,-117.172547,51.486218,0.000000,4.748652,27.698616,110.157541,1,0,798.969248
1789514095,1,-117.170985,51.486382,0.000000,4.748652,27.665623,110.035359,1,0,798.352221
1789514100,1,-117.168998,51.486425,0.000000,4.748652,27.893490,138.119083,1,0,794.996356
1789514104,1,-117.167398,51.486350,0.000000,4.748652,27.989686,111.464220,1,0,791.420488
1789514109,1,-117.165465,51.486101,0.000000,4.748652,27.234964,137.113193,1,0,787.752242
1789514113,1,-117.163986,51.485794,0.000000,4.748652,27.461249,108.275357,1,0,786.246831
1789514117,1,-117.162546,51.485384,0.000000,4.748652,27.693028,109.947803,1,0,784.282908
1789514121,1,-117.161188,51.484871,0.000000,4.748652,27.736566,110.264809,1,0,782.268027
1789514125,1,-117.159925,51.484273,0.000000,4.748652,27.600919,110.117648,1,0,780.947172
1789514129,1,-117.158716,51.483644,0.000000,4.748652,27.236899,109.328062,1,0,780.231641
1789514133,1,-117.157520,51.483012,0.000000,4.748652,27.404518,108.851170,1,0,780.317970
1789514137,1,-117.156315,51.482370,0.000000,4.748652,27.546944,110.048177,1,0,780.908490
1789514141,1,-117.155114,51.481725,0.000000,4.748652,27.504603,110.054358,1,0,781.368593
1789514145,1,-117.153913,51.481081,0.000000,4.748652,27.477308,109.988889,1,0,781.645005
1789514150,1,-117.152407,51.480276,0.000000,4.748652,27.531743,137.736652,1,0,782.053174
1789514155,1,-117.150906,51.479472,0.000000,4.748652,27.492109,137.400476,1,0,782.500748
1789514159,1,-117.149701,51.478830,0.000000,4.748652,27.484833,110.055311,1,0,782.821606
1789514164,1,-117.148197,51.478025,0.000000,4.748652,27.525671,137.631147,1,0,783.115831
1789514169,1,-117.146689,51.477224,0.000000,4.748652,27.453536,137.553456,1,0,783.121392
1789514173,1,-117.145489,51.476584,0.000000,4.748652,27.425629,109.646627,1,0,783.607377
1789514177,1,-117.144291,51.475943,0.000000,4.748652,27.415216,109.620452,1,0,784.539969
1789514181,1,-117.143087,51.475302,0.000000,4.748652,27.489698,109.937396,1,0,785.651555
1789514185,1,-117.141884,51.474660,0.000000,4.748652,27.526856,109.956804,1,0,786.595127
1789514189,1,-117.140677,51.474019,0.000000,4.748652,27.527504,110.096145,1,0,787.685487
1789514193,1,-117.139473,51.473376,0.000000,4.748652,27.487313,110.081959,1,0,788.546331
1789514197,1,-117.138262,51.472740,0.000000,4.748652,27.449410,109.949138,1,0,789.965156
1789514201,1,-117.137009,51.472132,0.000000,4.748652,27.484532,110.259752,1,0,791.078637
1789514205,1,-117.135695,51.471575,0.000000,4.748652,27.617657,110.352229,1,0,791.717399
1789514209,1,-117.134387,51.471019,0.000000,4.748652,27.519328,109.953026,1,0,792.755593
1789514214,1,-117.132756,51.470330,0.000000,4.748652,27.326350,136.836445,1,0,795.075339
1789514219,1,-117.131119,51.469640,0.000000,4.748652,27.471826,137.244279,1,0,797.446503
1789514223,1,-117.129817,51.469078,0.000000,4.748652,27.641182,109.986903,1,0,799.362744
1789514227,1,-117.128580,51.468468,0.000000,4.748652,27.497844,109.529231,1,0,801.381913
