dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789938860,1,-119.994190,49.903430,0.000000,4.748652,29.593590,118.143563,1,0,1666.573837
1789938864,1,-119.995772,49.903729,0.000000,4.748652,29.582860,118.456226,1,0,1673.281601
1789938869,1,-119.997751,49.904096,0.000000,4.748652,29.578868,147.964932,1,0,1682.014076
1789938873,1,-119.999335,49.904391,0.000000,4.748652,29.654792,118.458981,1,0,1688.786148
1789938877,1,-120.000925,49.904680,0.000000,4.748652,29.724281,118.690851,1,0,1694.747818
1789938882,1,-120.002914,49.905060,0.000000,4.748652,29.825756,149.045707,1,0,1700.769670
1789938886,1,-120.004513,49.905356,0.000000,4.748652,29.894658,119.525941,1,0,1704.442974
1789938890,1,-120.006106,49.905657,0.000000,4.748652,29.740122,119.266604,1,0,1707.199894
1789938894,1,-120.007707,49.905953,0.000000,4.748652,29.933084,119.664199,1,0,1708.706559
1789938898,1,-120.009307,49.906252,0.000000,4.748652,29.934240,119.687478,1,0,1709.481322
1789938902,1,-120.010905,49.906548,0.000000,4.748652,29.837297,119.457000,1,0,1709.983085
1789938906,1,-120.012500,49.906843,0.000000,4.748652,29.759615,119.219132,1,0,1710.830861
1789938911,1,-120.014494,49.907212,0.000000,4.748652,29.776441,149.048862,1,0,1711.524286
1789938916,1,-120.016483,49.907580,0.000000,4.748652,29.733140,148.672844,1,0,1712.177376
1789938920,1,-120.018076,49.907873,0.000000,4.748652,29.706502,119.019880,1,0,1712.829110
1789938924,1,-120.019662,49.908174,0.000000,4.748652,29.701194,118.784059,1,0,1713.421879
1789938928,1,-120.021224,49.908513,0.000000,4.748652,29.499601,118.408541,1,0,1714.723934
1789938932,1,-120.022775,49.908861,0.000000,4.748652,29.417208,117.984367,1,0,1716.659012
1789938936,1,-120.024320,49.909205,0.000000,4.748652,29.327698,117.431430,1,0,1719.038898
1789938940,1,-120.025867,49.909548,0.000000,4.748652,29.410487,117.520038,1,0,1721.875284
1789938944,1,-120.027417,49.909893,0.000000,4.748652,29.482337,117.796300,1,0,1724.949191
1789938949,1,-120.029356,49.910325,0.000000,4.748652,29.499171,147.374541,1,0,1728.570678
1789938954,1,-120.031308,49.910761,0.000000,4.748652,29.750139,148.402768,1,0,1730.553776
1789938959,1,-120.033270,49.911197,0.000000,4.748652,29.802818,149.082012,1,0,1730.902988
1789938964,1,-120.035257,49.911600,0.000000,4.748652,30.041162,149.640851,1,0,1729.360835
1789938969,1,-120.037295,49.911910,0.000000,4.748652,30.133988,150.436997,1,0,1725.605122
1789938974,1,-120.038952,49.912087,0.000000,4.748652,30.292234,120.672776,1,0,1721.029294
1789938979,1,-120.041060,49.912225,0.000000,4.748652,30.489732,152.235455,1,0,1714.122328
1789938983,1,-120.042759,49.912254,0.000000,4.748652,30.481189,122.115217,1,0,1708.600447
1789938987,1,-120.044461,49.912224,0.000000,4.748652,30.581187,122.333569,1,0,1702.960611
1789938992,1,-120.046573,49.912091,0.000000,4.748652,30.558127,152.465959,1,0,1695.461789
1789938996,1,-120.048263,49.911975,0.000000,4.748652,30.577671,122.109505,1,0,1689.634971
1789939000,1,-120.049953,49.911847,0.000000,4.748652,30.573253,122.257708,1,0,1683.882843
1789939004,1,-120.051638,49.911721,0.000000,4.748652,30.558182,121.875009,1,0,1677.998205
1789939008,1,-120.053327,49.911600,0.000000,4.748652,30.472500,122.097807,1,0,1672.246503
1789939012,1,-120.055015,49.911479,0.000000,4.748652,30.531263,122.026285,1,0,1666.354422
1789939016,1,-120.056697,49.911352,0.000000,4.748652,30.462686,121.673432,1,0,1660.666828
1789939020,1,-120.058375,49.911229,0.000000,4.748652,30.302989,121.336879,1,0,1654.859535
1789939024,1,-120.060048,49.911109,0.000000,4.748652,30.113351,120.942524,1,0,1649.045698
1789939028,1,-120.061710,49.910989,0.000000,4.748652,29.973870,120.156943,1,0,1643.851315
1789939032,1,-120.063362,49.910861,0.000000,4.748652,29.808567,119.545594,1,0,1639.209924
1789939036,1,-120.065011,49.910725,0.000000,4.748652,29.912527,119.440988,1,0,1635.041316
1789939039,1,-120.066667,49.910575,0.000000,4.748652,30.115226,120.146239,1,0,1630.041885
1789939044,1,-120.068749,49.910352,0.000000,4.748652,30.400369,151.632482,1,0,1622.092714
1789939049,1,-120.070845,49.910086,0.000000,4.748652,30.869926,153.474960,1,0,1612.508450
1789939053,1,-120.072507,49.909864,0.000000,4.748652,30.319099,121.939767,1,0,1605.119564
1789939057,1,-120.074191,49.909642,0.000000,4.748652,31.049331,123.487957,1,0,1599.152595
1789939062,1,-120.076260,49.909363,0.000000,4.748652,30.086428,151.860431,1,0,1593.435380
1789939067,1,-120.077881,49.909146,0.000000,4.748652,29.540255,118.942069,1,0,1591.186856
1789939071,1,-120.079475,49.908934,0.000000,4.748652,29.149458,116.929706,1,0,1590.508563
1789939075,1,-120.081065,49.908723,0.000000,4.748652,29.157755,116.625779,1,0,1589.969890
1789939079,1,-120.082663,49.908513,0.000000,4.748652,29.317763,117.166616,1,0,1589.762188
1789939083,1,-120.084264,49.908294,0.000000,4.748652,29.418887,117.581234,1,0,1589.513375
1789939088,1,-120.086277,49.908031,0.000000,4.748652,29.645414,147.560722,1,0,1588.594152
1789939093,1,-120.088298,49.907756,0.000000,4.748652,29.665180,148.393605,1,0,1586.932309
1789939097,1,-120.089916,49.907536,0.000000,4.748652,29.725690,118.799227,1,0,1586.039336
1789939101,1,-120.091531,49.907321,0.000000,4.748652,29.621596,118.474735,1,0,1585.094037
1789939105,1,-120.093139,49.907103,0.000000,4.748652,29.454934,118.050308,1,0,1584.866841
1789939110,1,-120.095143,49.906836,0.000000,4.748652,29.281158,147.016169,1,0,1585.779726
1789939115,1,-120.097137,49.906570,0.000000,4.748652,29.193144,146.290065,1,0,1587.880450
1789939120,1,-120.099134,49.906304,0.000000,4.748652,29.296724,146.501222,1,0,1591.170973
1789939125,1,-120.101126,49.906036,0.000000,4.748652,29.221573,146.194714,1,0,1595.908130
1789939129,1,-120.102715,49.905823,0.000000,4.748652,29.150042,116.600568,1,0,1600.798295
1789939133,1,-120.104307,49.905612,0.000000,4.748652,29.179902,116.766785,1,0,1606.721302
1789939137,1,-120.105898,49.905393,0.000000,4.748652,29.224287,116.878814,1,0,1613.389506
1789939141,1,-120.107497,49.905180,0.000000,4.748652,29.338366,117.304481,1,0,1619.649760
1789939145,1,-120.109101,49.904960,0.000000,4.748652,29.551575,117.815779,1,0,1625.475123
1789939150,1,-120.111110,49.904658,0.000000,4.748652,29.698463,148.203013,1,0,1632.174700
1789939154,1,-120.112715,49.904399,0.000000,4.748652,29.796079,118.862968,1,0,1636.386699
1789939159,1,-120.114722,49.904057,0.000000,4.748652,29.871572,149.150978,1,0,1640.427232
1789939162,1,-120.116323,49.903772,0.000000,4.748652,29.898870,119.331996,1,0,1642.967132
1789939167,1,-120.118325,49.903417,0.000000,4.748652,29.844047,149.180126,1,0,1645.117163
1789939171,1,-120.119927,49.903135,0.000000,4.748652,29.783946,119.313146,1,0,1646.471942
1789939175,1,-120.121528,49.902854,0.000000,4.748652,29.795078,119.214623,1,0,1647.970688
1789939180,1,-120.123524,49.902501,0.000000,4.748652,29.827679,148.705607,1,0,1649.838329
1789939184,1,-120.125124,49.902225,0.000000,4.748652,29.693941,119.000591,1,0,1651.321394
1789939188,1,-120.126723,49.901959,0.000000,4.748652,29.660303,118.648812,1,0,1652.438398
1789939193,1,-120.128330,49.901708,0.000000,4.748652,29.664639,118.802301,1,0,1654.248467
1789939198,1,-120.130346,49.901423,0.000000,4.748652,29.632623,148.292640,1,0,1656.028990
1789939202,1,-120.131964,49.901215,0.000000,4.748652,29.673803,118.544803,1,0,1657.753780
1789939207,1,-120.133996,49.900982,0.000000,4.748652,29.646109,148.296127,1,0,1659.500451
1789939211,1,-120.135629,49.900813,0.000000,4.748652,29.769339,118.838893,1,0,1659.830825
1789939215,1,-120.137270,49.900662,0.000000,4.748652,29.761948,119.107619,1,0,1659.498193
1789939220,1,-120.139329,49.900493,0.000000,4.748652,29.820585,149.142932,1,0,1657.774879
1789939225,1,-120.141406,49.900355,0.000000,4.748652,30.047224,150.034005,1,0,1655.349218
1789939229,1,-120.143067,49.900266,0.000000,4.748652,29.840812,119.763974,1,0,1654.141252
1789939233,1,-120.144709,49.900193,0.000000,4.748652,29.399486,118.267855,1,0,1654.373253
1789939237,1,-120.146341,49.900147,0.000000,4.748652,29.191341,117.381727,1,0,1655.924775
1789939241,1,-120.147964,49.900112,0.000000,4.748652,29.095579,116.688431,1,0,1659.045397
1789939245,1,-120.149588,49.900086,0.000000,4.748652,29.245175,116.731204,1,0,1662.500247
1789939250,1,-120.151631,49.900050,0.000000,4.748652,29.454628,146.858032,1,0,1665.238922
1789939255,1,-120.153690,49.900007,0.000000,4.748652,29.683508,148.030482,1,0,1666.280174
1789939259,1,-120.155348,49.899955,0.000000,4.748652,29.941746,119.278965,1,0,1665.433554
1789939263,1,-120.157007,49.899875,0.000000,4.748652,29.876263,119.542218,1,0,1663.783958
1789939267,1,-120.158665,49.899755,0.000000,4.748652,30.098200,119.884227,1,0,1660.676925
1789939271,1,-120.160333,49.899607,0.000000,4.748652,30.331229,120.982768,1,0,1656.578947
1789939275,1,-120.162001,49.899430,0.000000,4.748652,30.392445,121.463868,1,0,1651.669564
1789939279,1,-120.163651,49.899224,0.000000,4.748652,30.070611,120.770039,1,0,1647.745572
1789939282,1,-120.165271,49.898988,0.000000,4.748652,29.734124,119.343574,1,0,1645.087552
1789939286,1,-120.166868,49.898722,0.000000,4.748652,29.500429,118.520757,1,0,1643.459653
1789939290,1,-120.168429,49.898434,0.000000,4.748652,29.077629,116.665739,1,0,1642.878702
1789939294,1,-120.169971,49.898121,0.000000,4.748652,29.094359,116.156765,1,0,1643.571324
1789939298,1,-120.171502,49.897783,0.000000,4.748652,29.080104,116.272419,1,0,1644.864433
1789939302,1,-120.173022,49.897411,0.000000,4.748652,29.228973,116.810786,1,0,1646.228559
1789939307,1,-120.174910,49.896902,0.000000,4.748652,29.415942,147.022652,1,0,1648.142861
1789939311,1,-120.176406,49.896469,0.000000,4.748652,29.580563,117.808183,1,0,1649.489933
1789939316,1,-120.178257,49.895885,0.000000,4.748652,29.669125,148.040176,1,0,1650.292609
1789939321,1,-120.179719,49.895382,0.000000,4.748652,29.726430,119.039393,1,0,1650.347763
1789939326,1,-120.181519,49.894717,0.000000,4.748652,29.777490,149.018555,1,0,1649.084971
1789939330,1,-120.182928,49.894149,0.000000,4.748652,29.892409,119.366189,1,0,1647.263872
1789939335,1,-120.184660,49.893409,0.000000,4.748652,29.826212,149.243341,1,0,1644.473665
1789939339,1,-120.186020,49.892788,0.000000,4.748652,29.959583,119.697215,1,0,1641.284873
1789939344,1,-120.187691,49.891968,0.000000,4.748652,30.216920,150.817830,1,0,1636.322947
1789939348,1,-120.189004,49.891285,0.000000,4.748652,30.297140,121.157600,1,0,1631.557406
1789939352,1,-120.190285,49.890576,0.000000,4.748652,30.399501,121.236731,1,0,1626.120854
1789939356,1,-120.191534,49.889845,0.000000,4.748652,30.099866,121.129077,1,0,1620.178938
1789939361,1,-120.193008,49.888945,0.000000,4.748652,28.134199,145.777379,1,0,1612.461862
1789939365,1,-120.194045,49.888304,0.000000,4.748652,23.286544,103.158236,1,0,1606.698734
1789939370,1,-120.194936,49.887774,0.000000,4.748652,13.180961,87.054263,1,0,1601.670372
1789939376,1,-120.195278,49.887605,0.000000,4.748652,0.344228,30.948477,1,0,1601.455353
1789939743,1,-120.196532,49.886763,0.000000,4.748652,23.672188,129.998628,1,0,1597.898569
1789939747,1,-120.197603,49.886173,0.000000,4.748652,26.472289,101.167136,1,0,1595.760041
1789939751,1,-120.198869,49.885574,0.000000,4.748652,29.169320,112.790368,1,0,1594.681931
1789939754,1,-120.200314,49.884990,0.000000,4.748652,31.460493,122.511812,1,0,1595.135210
1789939758,1,-120.201908,49.884463,0.000000,4.748652,32.378683,128.704077,1,0,1597.237896
1789939763,1,-120.204016,49.883927,0.000000,4.748652,32.597289,162.846515,1,0,1602.568851
1789939767,1,-120.205758,49.883603,0.000000,4.748652,32.609094,130.310045,1,0,1609.084576
1789939771,1,-120.207548,49.883380,0.000000,4.748652,32.769393,131.045820,1,0,1615.958715
1789939775,1,-120.209367,49.883262,0.000000,4.748652,32.878845,131.418062,1,0,1622.931765
1789939779,1,-120.211203,49.883247,0.000000,4.748652,33.043960,131.993452,1,0,1629.664327
1789939783,1,-120.213040,49.883339,0.000000,4.748652,33.134107,132.450994,1,0,1635.218574
1789939788,1,-120.215316,49.883603,0.000000,4.748652,33.254514,166.228525,1,0,1640.387850
1789939792,1,-120.217093,49.883936,0.000000,4.748652,33.201677,133.005870,1,0,1643.420633
1789939796,1,-120.218833,49.884324,0.000000,4.748652,33.095703,132.321420,1,0,1645.945656
1789939800,1,-120.220633,49.884591,0.000000,4.748652,33.282625,132.761336,1,0,1646.703925
1789939805,1,-120.222945,49.884658,0.000000,4.748652,33.259622,166.368281,1,0,1645.512562
1789939809,1,-120.224775,49.884487,0.000000,4.748652,33.286202,132.920492,1,0,1643.486855
1789939813,1,-120.226542,49.884127,0.000000,4.748652,33.424831,133.187914,1,0,1640.119025
1789939817,1,-120.228262,49.883657,0.000000,4.748652,33.451285,134.246676,1,0,1635.313396
1789939822,1,-120.229994,49.883209,0.000000,4.748652,33.535556,134.112722,1,0,1629.309108
1789939827,1,-120.232250,49.882896,0.000000,4.748652,32.995636,165.871585,1,0,1622.504870
1789939831,1,-120.234067,49.882800,0.000000,4.748652,32.656142,131.052879,1,0,1617.518791
1789939836,1,-120.236337,49.882672,0.000000,4.748652,32.784363,163.801375,1,0,1611.297612
1789939840,1,-120.238157,49.882543,0.000000,4.748652,32.932172,131.617188,1,0,1606.161460
1789939844,1,-120.239960,49.882355,0.000000,4.748652,32.696329,131.287024,1,0,1602.372000
1789939849,1,-120.242171,49.882034,0.000000,4.748652,32.605513,162.902393,1,0,1600.042144
1789939853,1,-120.243924,49.881709,0.000000,4.748652,32.893918,131.100625,1,0,1598.797054
1789939858,1,-120.246105,49.881229,0.000000,4.748652,33.615427,165.628149,1,0,1596.933988
1789939862,1,-120.247908,49.880809,0.000000,1.434012,34.433407,137.775805,1,0,1594.672625
1789939867,1,-120.250168,49.880297,0.000000,4.748652,34.502628,172.158497,1,0,1593.592712
1789939872,1,-120.252484,49.879760,0.000000,4.748652,35.810191,176.882329,1,0,1592.416369
1789939874,1,-120.253895,49.879439,0.000000,4.748652,35.796969,107.534173,1,0,1591.670172
1789939877,1,-120.255306,49.879113,0.000000,1.457603,35.745274,107.729865,1,0,1589.819806
1789939882,1,-120.257642,49.878574,0.000000,4.748652,35.732285,178.326925,1,0,1592.770849
1789939886,1,-120.259520,49.878145,0.000000,4.748652,35.783581,143.202886,1,0,1593.101997
1789939890,1,-120.261394,49.877712,0.000000,4.748652,35.777290,143.081018,1,0,1594.033305
1789939893,1,-120.262802,49.877388,0.000000,4.748652,35.795980,107.452011,1,0,1594.387314
1789939896,1,-120.264211,49.877065,0.000000,4.748652,35.881952,107.482497,1,0,1594.568241
1789939900,1,-120.266100,49.876627,0.000000,4.748652,36.129517,144.283839,1,0,1593.155846
1789939903,1,-120.267513,49.876290,0.000000,4.748652,36.095307,108.282921,1,0,1591.174404
1789939906,1,-120.268916,49.875942,0.000000,4.748652,35.999945,108.041198,1,0,1589.053015
1789939910,1,-120.270767,49.875455,0.000000,4.748652,35.888712,143.681025,1,0,1586.277881
1789939914,1,-120.272596,49.874935,0.000000,4.748652,35.899777,143.656145,1,0,1583.648134
1789939917,1,-120.273952,49.874525,0.000000,4.748652,35.886531,107.630573,1,0,1581.368239
1789939921,1,-120.275738,49.873952,0.000000,4.748652,35.781168,143.366903,1,0,1579.587831
1789939924,1,-120.277059,49.873505,0.000000,4.748652,35.751028,107.211982,1,0,1578.993968
1789939927,1,-120.278364,49.873038,0.000000,4.748652,35.798327,107.254181,1,0,1578.585692
1789939930,1,-120.279659,49.872558,0.000000,4.748652,35.800556,107.337906,1,0,1578.240603
1789939933,1,-120.280945,49.872067,0.000000,4.748652,35.845187,107.394333,1,0,1577.832875
1789939936,1,-120.282221,49.871561,0.000000,4.748652,35.916959,107.639210,1,0,1577.196108
1789939940,1,-120.283921,49.870890,0.000000,4.748652,35.835191,143.224187,1,0,1576.793107
1789939943,1,-120.285193,49.870381,0.000000,4.748652,35.866308,107.569493,1,0,1576.031525
1789939947,1,-120.286471,49.869871,0.000000,4.748652,35.995558,107.994905,1,0,1574.221286
1789939951,1,-120.288176,49.869193,0.000000,4.748652,35.966105,143.947717,1,0,1570.998712
1789939955,1,-120.289882,49.868520,0.000000,4.748652,35.925191,143.718306,1,0,1567.716920
1789939959,1,-120.291668,49.867946,0.000000,4.748652,35.891283,143.427236,1,0,1564.552110
1789939963,1,-120.293560,49.867546,0.000000,4.748652,35.915809,143.141697,1,0,1561.646886
1789939966,1,-120.295031,49.867373,0.000000,4.748652,35.849720,107.512233,1,0,1559.352850
1789939969,1,-120.296522,49.867323,0.000000,4.748652,35.793023,107.357725,1,0,1557.337885
1789939973,1,-120.298506,49.867434,0.000000,4.748652,35.737851,143.197159,1,0,1555.069597
1789939976,1,-120.299955,49.867660,0.000000,4.748652,35.809415,107.184146,1,0,1553.486189
1789939979,1,-120.301357,49.867996,0.000000,4.748652,35.849263,107.520958,1,0,1551.798716
1789939983,1,-120.303112,49.868605,0.000000,4.748652,35.853476,143.234678,1,0,1549.525071
1789939986,1,-120.304307,49.869188,0.000000,4.748652,35.888935,107.660112,1,0,1547.665388
1789939990,1,-120.305726,49.870091,0.000000,4.748652,35.878413,143.192009,1,0,1545.556712
1789939992,1,-120.306631,49.870862,0.000000,4.748652,35.868024,107.668291,1,0,1544.009476
1789939996,1,-120.307690,49.871959,0.000000,4.748652,36.024301,143.853164,1,0,1540.362433
1789940000,1,-120.308741,49.873070,0.000000,4.748652,36.317846,144.875916,1,0,1534.930345
1789940004,1,-120.309789,49.874180,0.000000,4.748652,36.099819,144.668399,1,0,1529.384715
1789940007,1,-120.310569,49.875011,0.000000,4.748652,36.023325,108.131422,1,0,1525.336400
1789940010,1,-120.311345,49.875833,0.000000,4.748652,35.498427,107.126471,1,0,1522.952488
1789940015,1,-120.312614,49.877179,0.000000,4.748652,35.072013,175.353571,1,0,1523.793887
1789940020,1,-120.313896,49.878524,0.000000,4.748652,35.252832,175.747088,1,0,1530.241684
1789940024,1,-120.314920,49.879610,0.000000,4.748652,35.497732,141.482894,1,0,1535.993650
1789940028,1,-120.315950,49.880705,0.000000,4.748652,35.719788,142.562609,1,0,1541.528372
1789940031,1,-120.316730,49.881529,0.000000,4.748652,35.951807,107.463959,1,0,1544.572836
1789940035,1,-120.317770,49.882633,0.000000,4.748652,35.943124,143.791853,1,0,1548.351527
1789940039,1,-120.318775,49.883701,0.000000,4.748652,33.520538,139.062454,1,0,1552.202263
1789940043,1,-120.319694,49.884676,0.000000,4.748652,31.167584,127.006211,1,0,1557.689779
1789940048,1,-120.320829,49.885871,0.000000,4.748652,31.388803,155.987993,1,0,1565.354120
1789940052,1,-120.321756,49.886829,0.000000,4.748652,31.565271,125.698944,1,0,1572.180237
1789940056,1,-120.322774,49.887755,0.000000,4.748652,31.651463,126.367197,1,0,1578.555643
1789940060,1,-120.323916,49.888623,0.000000,4.748652,31.769020,126.747244,1,0,1584.056098
1789940064,1,-120.325183,49.889426,0.000000,4.748652,31.927148,127.573246,1,0,1588.195498
1789940069,1,-120.326922,49.890321,0.000000,4.748652,31.966088,159.809132,1,0,1591.196171
1789940074,1,-120.328419,49.890941,0.000000,4.748652,31.872811,127.813083,1,0,1592.103494
1789940079,1,-120.330396,49.891594,0.000000,4.748652,32.335127,159.597785,1,0,1594.282062
1789940083,1,-120.332100,49.892014,0.000000,4.748652,32.735073,131.091745,1,0,1599.338796
1789940088,1,-120.334299,49.892412,0.000000,4.748652,32.853811,164.146320,1,0,1606.012451
1789940092,1,-120.336078,49.892704,0.000000,4.748652,32.937255,131.934420,1,0,1611.583418
1789940097,1,-120.338305,49.893069,0.000000,4.748652,33.023579,165.144615,1,0,1618.878641
1789940102,1,-120.340535,49.893437,0.000000,4.748652,33.158400,165.436098,1,0,1625.086789
1789940106,1,-120.342326,49.893735,0.000000,4.748652,33.276782,132.935858,1,0,1628.266701
1789940110,1,-120.344120,49.894031,0.000000,4.748652,33.338106,133.076972,1,0,1629.734547
1789940114,1,-120.346369,49.894397,0.000000,4.748652,33.316105,166.689636,1,0,1629.317001
1789940119,1,-120.348613,49.894762,0.000000,4.748652,33.184990,166.313968,1,0,1628.225402
1789940123,1,-120.350400,49.895055,0.000000,4.748652,33.084266,132.507047,1,0,1627.363393
1789940127,1,-120.352186,49.895352,0.000000,4.748652,33.132179,132.547604,1,0,1626.305071
1789940132,1,-120.354405,49.895742,0.000000,4.748652,33.048917,165.280354,1,0,1625.394671
1789940136,1,-120.356126,49.896185,0.000000,15.477546,33.090009,133.148942,1,0,1625.217380
1789940141,1,-120.358394,49.896458,0.000000,4.748652,33.100410,165.810575,1,0,1625.240056
1789940145,1,-120.360165,49.896780,0.000000,4.748652,33.101600,132.230088,1,0,1624.926372
1789940150,1,-120.362388,49.897166,0.000000,4.748652,33.094135,165.441672,1,0,1624.581822
1789940155,1,-120.364654,49.897424,0.000000,4.748652,33.116094,165.371427,1,0,1624.039893
1789940159,1,-120.366494,49.897496,0.000000,4.748652,33.082480,132.486301,1,0,1623.125657
1789940164,1,-120.368793,49.897404,0.000000,4.748652,33.121776,165.549718,1,0,1621.978737
1789940168,1,-120.370604,49.897183,0.000000,4.748652,33.119101,132.461539,1,0,1620.053021
1789940172,1,-120.372371,49.896835,0.000000,4.748652,33.216386,132.767759,1,0,1617.004164
1789940177,1,-120.374487,49.896231,0.000000,4.748652,33.320596,166.264861,1,0,1611.969139
1789940181,1,-120.376103,49.895632,0.000000,4.748652,33.536330,133.905384,1,0,1606.632959
1789940186,1,-120.378099,49.894860,0.000000,4.748652,33.297549,167.201540,1,0,1598.500525
1789940191,1,-120.380098,49.894104,0.000000,4.748652,33.219224,166.479968,1,0,1589.429241
1789940195,1,-120.381693,49.893493,0.000000,4.748651,33.293654,133.273883,1,0,1581.648088
1789940201,1,-120.383689,49.892736,0.000000,4.748651,33.232032,166.349793,1,0,1572.828402
1789940205,1,-120.385279,49.892130,0.000000,4.748651,33.183994,132.681046,1,0,1565.616784
1789940209,1,-120.386870,49.891520,0.000000,4.748651,33.210400,132.969377,1,0,1558.229243
1789940214,1,-120.388884,49.890781,0.000000,4.748651,33.355659,166.467975,1,0,1548.520089
1789940218,1,-120.390567,49.890265,0.000000,4.748651,33.554048,133.890047,1,0,1540.784252
1789940223,1,-120.392757,49.889752,0.000000,4.748651,33.407419,167.424968,1,0,1530.891990
1789940226,1,-120.394545,49.889447,0.000000,4.748651,33.202392,132.909179,1,0,1523.031475
1789940231,1,-120.396809,49.889193,0.000000,4.748651,32.933990,165.150396,1,0,1513.282495
1789940235,1,-120.398628,49.889095,0.000000,4.748651,32.731354,131.186127,1,0,1505.561372
1789940239,1,-120.400450,49.889087,0.000000,4.748651,32.705525,130.950754,1,0,1497.783719
1789940244,1,-120.402719,49.889206,0.000000,4.748651,32.828337,163.610067,1,0,1488.113647
1789940249,1,-120.404982,49.889472,0.000000,4.748651,33.232990,165.312450,1,0,1478.414324
1789940253,1,-120.406788,49.889754,0.000000,4.748651,33.419739,133.535050,1,0,1470.737238
1789940258,1,-120.409057,49.890092,0.000000,4.748651,33.431946,167.352233,1,0,1461.286159
1789940262,1,-120.410905,49.890250,0.000000,4.748651,33.406012,133.973591,1,0,1453.604066
1789940267,1,-120.413215,49.890242,0.000000,4.748651,33.219239,166.021457,1,0,1443.780075
1789940271,1,-120.415041,49.890081,0.000000,4.748651,33.083085,132.450643,1,0,1436.024137
1789940276,1,-120.417253,49.889682,0.000000,4.748651,32.990767,165.056385,1,0,1426.265368
1789940280,1,-120.418933,49.889210,0.000000,4.748651,32.871415,131.665086,1,0,1418.397742
1789940284,1,-120.420516,49.888627,0.000000,4.748651,32.675705,130.968924,1,0,1410.573784
1789940288,1,-120.422019,49.887966,0.000000,4.748651,32.747289,130.684071,1,0,1402.260062
1789940292,1,-120.423589,49.887360,0.000000,4.748651,32.989243,131.451446,1,0,1394.150434
1789940297,1,-120.425712,49.886773,0.000000,4.748651,33.429072,165.980409,1,0,1384.344945
1789940302,1,-120.427967,49.886401,0.000000,4.748651,33.444388,167.281298,1,0,1374.268596
1789940306,1,-120.429808,49.886271,0.000000,4.748651,33.180259,133.112127,1,0,1365.844702
1789940310,1,-120.431639,49.886268,0.000000,4.748651,32.731388,131.605609,1,0,1358.169604
1789940314,1,-120.433449,49.886252,0.000000,4.748651,32.473515,130.107811,1,0,1350.781415
1789940318,1,-120.435254,49.886111,0.000000,4.748651,32.841583,130.680974,1,0,1343.310074
1789940322,1,-120.437035,49.885841,0.000000,4.748651,32.921866,131.487847,1,0,1335.560231
1789940327,1,-120.438759,49.885431,0.000000,4.748651,33.095958,132.042226,1,0,1327.850382
1789940331,1,-120.440406,49.884889,0.000000,4.748651,33.263088,132.851205,1,0,1319.884642
1789940335,1,-120.442005,49.884275,0.000000,4.748652,33.518423,133.695930,1,0,1311.672837
1789940340,1,-120.444005,49.883499,0.000000,4.748652,33.460616,167.694568,1,0,1301.730287
1789940343,1,-120.445616,49.882908,0.000000,4.748652,33.203340,133.166301,1,0,1293.636909
1789940347,1,-120.447294,49.882426,0.000000,4.748652,32.938240,132.001350,1,0,1285.732521
1789940351,1,-120.449046,49.882093,0.000000,4.748652,32.806117,131.274164,1,0,1277.876080
1789940356,1,-120.451290,49.881863,0.000000,4.748652,32.634971,163.321358,1,0,1268.224432
1789940360,1,-120.453112,49.881844,0.000000,4.748652,32.892374,130.986968,1,0,1260.353266
1789940364,1,-120.454940,49.881961,0.000000,4.748652,33.107747,132.044135,1,0,1252.452236
1789940368,1,-120.456740,49.882225,0.000000,4.748651,33.241664,132.679601,1,0,1244.802975
1789940373,1,-120.458884,49.882756,0.000000,4.748651,32.763069,165.049105,1,0,1237.690084
1789940378,1,-120.460853,49.883472,0.000000,4.748651,32.483521,162.410515,1,0,1233.424651
1789940382,1,-120.462288,49.884173,0.000000,4.748651,31.859312,129.312711,1,0,1232.150989
1789940386,1,-120.463528,49.884854,0.000000,4.748652,26.841774,116.980488,1,0,1230.636897
1789940390,1,-120.464401,49.885319,0.000000,4.748652,16.546058,81.326438,1,0,1229.151494
1789940396,1,-120.465137,49.886008,0.000000,4.748652,13.975632,93.135341,1,0,1226.417248
1789940402,1,-120.465716,49.886527,0.000000,4.748652,9.279508,71.174823,1,0,1222.737370
1789940411,1,-120.466123,49.886756,0.000000,4.748652,1.626531,38.793434,1,0,1221.943871
1789940424,1,-120.466575,49.886204,0.000000,4.748652,8.757012,69.474503,1,0,1221.767486
1789940433,1,-120.466828,49.885710,0.000000,4.748652,5.396469,57.887495,1,0,1221.215624
1789940442,1,-120.466694,49.885078,0.000000,4.748652,8.805783,70.965555,1,0,1221.426426
1789940451,1,-120.466107,49.884682,0.000000,4.748652,6.765961,61.001433,1,0,1221.745172
1789940460,1,-120.465478,49.884092,0.000000,4.748652,10.549397,79.702110,1,0,1223.156706
1789940469,1,-120.465433,49.883481,0.000000,4.748652,8.261474,68.049554,1,0,1222.617211
1789940475,1,-120.465520,49.882910,0.000000,4.748652,9.043624,63.829793,1,0,1222.008635
1789940484,1,-120.465323,49.882350,0.000000,4.748652,5.702139,63.888088,1,0,1221.298390
1789940496,1,-120.465267,49.882112,0.000000,4.748652,0.029058,26.781306,1,0,1221.337186
