dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789427824,1,-120.472884,50.622897,0.000000,4.329782,29.100727,116.365839,1,0,829.946637
1789427828,1,-120.473490,50.623868,0.000000,4.329433,29.156332,116.232681,1,0,826.533784
1789427833,1,-120.474413,50.625039,0.000000,4.329183,29.168206,145.739320,1,0,822.477436
1789427838,1,-120.475509,50.626146,0.000000,4.329514,29.137001,145.550007,1,0,818.403805
1789427842,1,-120.476496,50.626982,0.000000,4.328300,29.152414,116.318701,1,0,815.841250
1789427846,1,-120.477558,50.627780,0.000000,4.324794,29.012195,116.323586,1,0,813.789269
1789427851,1,-120.478878,50.628782,0.000000,4.321567,29.062498,145.445416,1,0,811.838312
1789427856,1,-120.480083,50.629839,0.000000,4.317403,28.990820,145.259123,1,0,810.722963
1789427860,1,-120.480929,50.630737,0.000000,4.313968,29.003332,116.471004,1,0,810.465293
1789427863,1,-120.481662,50.631673,0.000000,4.311470,28.992023,116.338431,1,0,810.667212
1789427868,1,-120.482450,50.632875,0.000000,4.309135,28.906216,144.889167,1,0,812.035521
1789427873,1,-120.483157,50.634095,0.000000,4.307581,28.980640,144.658573,1,0,813.426641
1789427877,1,-120.483669,50.635087,0.000000,4.306444,29.022802,116.159173,1,0,814.803213
1789427881,1,-120.484146,50.636087,0.000000,4.313010,29.083164,116.262252,1,0,815.943942
1789427885,1,-120.484581,50.637096,0.000000,4.362715,29.089224,116.399957,1,0,817.232545
1789427889,1,-120.484967,50.638114,0.000000,4.383458,29.186590,116.504752,1,0,818.697833
1789427893,1,-120.485300,50.639141,0.000000,4.391861,29.186976,116.663592,1,0,820.002963
1789427897,1,-120.485591,50.640175,0.000000,4.396009,29.222038,116.866145,1,0,821.635467
1789427901,1,-120.485834,50.641213,0.000000,4.397270,29.146900,116.756116,1,0,823.105288
1789427905,1,-120.486021,50.642255,0.000000,4.396988,29.145809,116.680973,1,0,824.470645
1789427909,1,-120.486161,50.643298,0.000000,4.397395,29.155368,116.461729,1,0,825.824587
1789427913,1,-120.486257,50.644343,0.000000,4.397254,29.113231,116.460522,1,0,827.020335
1789427917,1,-120.486300,50.645390,0.000000,4.396985,29.183500,116.524653,1,0,828.348431
1789427921,1,-120.486305,50.646442,0.000000,4.396699,29.223791,117.041774,1,0,828.970955
1789427925,1,-120.486231,50.647492,0.000000,4.398975,29.157032,116.935957,1,0,827.908144
1789427930,1,-120.486033,50.648552,0.000000,4.395468,29.594095,118.760135,1,0,825.381449
1789427934,1,-120.485626,50.649592,0.000000,4.392919,29.759653,119.234468,1,0,821.661024
1789427938,1,-120.485032,50.650593,0.000000,4.391065,29.758742,119.029198,1,0,816.625591
1789427942,1,-120.484257,50.651537,0.000000,4.389396,29.191415,118.471072,1,0,810.512792
1789427947,1,-120.483080,50.652607,0.000000,4.387251,28.864851,145.266773,1,0,802.319896
1789427951,1,-120.481948,50.653367,0.000000,4.386162,29.071758,116.450032,1,0,795.335799
1789427955,1,-120.480712,50.654048,0.000000,4.386746,28.893675,115.687728,1,0,788.829916
1789427959,1,-120.479409,50.654680,0.000000,4.384545,28.888211,115.924039,1,0,783.810454
1789427964,1,-120.477769,50.655450,0.000000,4.381580,28.718364,144.195753,1,0,780.300669
1789427969,1,-120.476141,50.656221,0.000000,4.375684,28.731911,143.580333,1,0,779.131574
1789427974,1,-120.474497,50.656995,0.000000,4.386588,28.910576,144.687755,1,0,778.419066
1789427978,1,-120.473173,50.657611,0.000000,4.430323,29.078954,116.040318,1,0,777.741422
1789427981,1,-120.471846,50.658232,0.000000,4.442156,29.111774,116.540511,1,0,777.157778
1789427986,1,-120.470191,50.659012,0.000000,4.447828,29.199435,145.710200,1,0,775.907057
1789427990,1,-120.468854,50.659638,0.000000,4.449122,29.417493,117.439812,1,0,773.395645
1789427995,1,-120.467183,50.660429,0.000000,4.449488,29.434812,147.338324,1,0,768.459943
1789428000,1,-120.465504,50.661217,0.000000,4.449398,29.452151,147.593816,1,0,761.303332
1789428005,1,-120.463845,50.662001,0.000000,4.449169,29.246819,146.192285,1,0,753.105504
1789428009,1,-120.462524,50.662628,0.000000,4.448179,29.158592,116.588810,1,0,746.420959
1789428013,1,-120.461201,50.663252,0.000000,4.446970,29.130635,116.502853,1,0,739.915444
1789428017,1,-120.459884,50.663874,0.000000,4.446927,28.964706,116.029433,1,0,734.730615
1789428021,1,-120.458570,50.664485,0.000000,4.446292,28.625785,115.132372,1,0,732.085784
1789428025,1,-120.457229,50.665047,0.000000,4.443720,28.198036,113.581359,1,0,732.107630
1789428030,1,-120.455497,50.665630,0.000000,4.438130,27.556678,138.585805,1,0,735.871440
1789428034,1,-120.454048,50.665995,0.000000,4.434452,27.401324,110.213205,1,0,738.992485
1789428038,1,-120.452566,50.666273,0.000000,4.432445,27.166929,109.261876,1,0,741.684233
1789428042,1,-120.451050,50.666468,0.000000,4.430903,27.280638,109.370424,1,0,743.227378
1789428046,1,-120.449508,50.666574,0.000000,4.429426,27.318703,109.671540,1,0,743.332619
1789428050,1,-120.447947,50.666586,0.000000,4.428750,27.499532,110.387206,1,0,741.912580
1789428055,1,-120.446385,50.666525,0.000000,4.427590,27.652608,110.658112,1,0,739.525752
1789428059,1,-120.444818,50.666441,0.000000,4.425125,27.866432,111.196717,1,0,735.833569
1789428063,1,-120.443250,50.666356,0.000000,4.423549,27.741252,111.276511,1,0,731.958268
1789428068,1,-120.441312,50.666252,0.000000,4.421268,27.355726,137.524322,1,0,727.231765
1789428072,1,-120.439781,50.666175,0.000000,4.420296,27.059941,108.595949,1,0,724.512739
1789428076,1,-120.438265,50.666091,0.000000,4.419133,26.868032,107.603433,1,0,722.875723
1789428080,1,-120.436757,50.666008,0.000000,4.418501,26.701860,107.030222,1,0,721.942134
1789428084,1,-120.435242,50.665927,0.000000,4.417429,26.946983,107.504463,1,0,721.288751
1789428089,1,-120.433339,50.665830,0.000000,4.416628,27.114625,134.993723,1,0,720.636246
1789428094,1,-120.431431,50.665784,0.000000,4.414511,27.033792,135.012252,1,0,720.796197
1789428099,1,-120.429538,50.665815,0.000000,4.412619,26.373671,133.899000,1,0,721.240286
1789428103,1,-120.427724,50.665863,0.000000,4.410988,25.277199,128.379583,1,0,721.204265
1789428107,1,-120.426303,50.665905,0.000000,4.410044,25.207121,100.587910,1,0,720.847496
1789428112,1,-120.424502,50.665957,0.000000,4.409369,25.625439,127.480552,1,0,719.669954
1789428117,1,-120.422645,50.665984,0.000000,4.408464,26.553945,131.343310,1,0,717.602274
1789428121,1,-120.421122,50.665902,0.000000,4.404330,27.216691,108.077413,1,0,715.483536
1789428125,1,-120.419595,50.665725,0.000000,4.402774,27.505925,109.755496,1,0,713.957558
1789428129,1,-120.418072,50.665479,0.000000,4.402220,27.696877,111.114930,1,0,712.994207
1789428134,1,-120.416231,50.665099,0.000000,4.401468,27.053079,136.870327,1,0,712.078518
1789428138,1,-120.414806,50.664741,0.000000,4.401035,27.110136,108.348212,1,0,711.374410
1789428142,1,-120.413385,50.664373,0.000000,4.400646,27.140148,108.500111,1,0,710.794448
1789428146,1,-120.411973,50.664008,0.000000,4.400416,26.836471,107.784834,1,0,710.096472
1789428150,1,-120.410581,50.663641,0.000000,4.399899,26.478600,106.561216,1,0,709.406163
1789428154,1,-120.409215,50.663285,0.000000,4.399476,25.929615,104.395005,1,0,708.606425
1789428158,1,-120.407866,50.662940,0.000000,4.399228,25.655765,102.820717,1,0,707.795208
1789428163,1,-120.406179,50.662513,0.000000,4.417452,25.685223,128.399380,1,0,705.828238
1789428167,1,-120.404819,50.662197,0.000000,4.456433,25.642182,102.390514,1,0,703.860559
1789428171,1,-120.403458,50.661883,0.000000,4.471554,25.572190,102.380759,1,0,701.778608
1789428176,1,-120.401756,50.661497,0.000000,4.478218,25.648280,127.780910,1,0,699.347900
1789428181,1,-120.400380,50.661177,0.000000,4.479815,26.010992,103.605793,1,0,697.310347
1789428185,1,-120.398986,50.660858,0.000000,4.480021,26.253239,104.764210,1,0,695.283659
1789428189,1,-120.397597,50.660535,0.000000,4.482061,26.004779,104.583680,1,0,694.380992
1789428193,1,-120.396238,50.660217,0.000000,4.481389,25.369008,102.400607,1,0,695.213218
1789428197,1,-120.394912,50.659837,0.000000,4.478072,25.895271,102.851917,1,0,695.980256
1789428201,1,-120.393672,50.659314,0.000000,4.467564,26.784456,105.238472,1,0,695.928676
1789428205,1,-120.392626,50.658609,0.000000,4.457701,26.559279,107.812677,1,0,695.170446
1789428210,1,-120.391559,50.657637,0.000000,4.453157,26.183637,131.861968,1,0,692.516795
1789428215,1,-120.390485,50.656736,0.000000,4.443471,24.284746,125.763767,1,0,688.364474
1789428218,1,-120.389491,50.656187,0.000000,4.435069,22.754020,93.122073,1,0,685.044355
1789428222,1,-120.388393,50.655743,0.000000,4.467640,23.532870,92.028471,1,0,682.174947
1789428226,1,-120.387143,50.655446,0.000000,4.480500,23.930694,94.370717,1,0,678.479661
1789428231,1,-120.385520,50.655098,0.000000,4.481829,24.064362,121.128712,1,0,673.459390
1789428235,1,-120.384371,50.654851,0.000000,4.475970,19.454243,85.775370,1,0,669.491959
1789428240,1,-120.383198,50.654423,0.000000,4.457682,19.215688,95.654255,1,0,665.219943
1789428246,1,-120.381939,50.653891,0.000000,4.451853,16.020436,106.918927,1,0,664.011478
1789428252,1,-120.381216,50.653305,0.000000,3.957587,13.035287,82.855320,1,0,663.975616
1789428258,1,-120.381309,50.652649,0.000000,3.669229,10.583617,73.277917,1,0,663.622895
1789428267,1,-120.381686,50.652412,0.000000,3.091975,0.920841,37.498669,1,0,665.568303
1789428280,1,-120.382755,50.652636,0.000000,2.098542,10.059354,79.606203,1,0,668.915384
1789428295,1,-120.383299,50.653033,0.000000,2.206542,5.283694,58.575178,1,0,670.415352
1789428307,1,-120.384161,50.653270,0.000000,2.016266,8.801358,66.422452,1,0,673.720066
1789428315,1,-120.385222,50.653555,0.000000,2.004460,11.367902,81.463097,1,0,680.177375
1789428321,1,-120.386273,50.653660,0.000000,2.032018,13.439275,75.244369,1,0,685.782958
1789428328,1,-120.387806,50.653664,0.000000,2.000121,16.570893,108.422558,1,0,692.011331
1789428334,1,-120.389316,50.653680,0.000000,2.020511,17.976776,106.809894,1,0,696.978784
1789428339,1,-120.390828,50.653896,0.000000,2.049779,19.197393,109.603461,1,0,703.250428
1789428344,1,-120.392040,50.654363,0.000000,2.060444,20.390766,100.235488,1,0,710.763626
1789428349,1,-120.393028,50.654940,0.000000,2.056108,17.311769,94.887201,1,0,720.025526
1789428354,1,-120.394076,50.655223,0.000000,2.041934,15.716487,80.530306,1,0,727.693815
1789428361,1,-120.395464,50.655166,0.000000,2.030890,13.050526,98.371778,1,0,736.582553
1789428368,1,-120.396317,50.654902,0.000000,2.087536,4.644230,67.098860,1,0,739.680424
1789428380,1,-120.397307,50.654545,0.000000,2.331815,10.641038,80.499034,1,0,741.067916
1789428387,1,-120.398276,50.654228,0.000000,2.348021,10.428983,77.075375,1,0,740.649137
1789428393,1,-120.398623,50.654122,0.000000,2.388855,0.020611,27.228213,1,0,740.470013
1789428406,1,-120.399295,50.654598,0.000000,2.090726,12.285436,71.157164,1,0,738.829810
1789428413,1,-120.399937,50.655405,0.000000,2.006060,15.574157,100.611013,1,0,737.010427
1789428418,1,-120.400441,50.656060,0.000000,2.121334,16.619090,81.122765,1,0,735.141051
1789428423,1,-120.400941,50.656729,0.000000,2.198007,16.269404,82.402919,1,0,733.253887
1789428428,1,-120.401401,50.657417,0.000000,2.172942,17.139138,83.170200,1,0,727.703664
1789428434,1,-120.401339,50.658174,0.000000,2.016382,17.328943,84.333574,1,0,720.024602
1789428439,1,-120.400716,50.658747,0.000000,2.000232,15.316957,77.494165,1,0,714.415419
1789428446,1,-120.399822,50.659293,0.000000,2.064659,8.124357,87.679881,1,0,705.644358
1789428457,1,-120.398643,50.659093,0.000000,2.000628,10.532703,86.302838,1,0,702.811539
1789428463,1,-120.397556,50.659061,0.000000,2.000010,12.224700,76.960778,1,0,701.401645
1789428469,1,-120.396420,50.658875,0.000000,2.000000,15.313399,82.965989,1,0,701.582967
1789428474,1,-120.395426,50.658663,0.000000,2.054634,13.822747,74.151973,1,0,704.773465
1789428480,1,-120.394507,50.658202,0.000000,2.236395,14.717869,82.795090,1,0,710.750666
1789428486,1,-120.393682,50.657583,0.000000,2.259087,15.280797,90.261300,1,0,710.136703
1789428492,1,-120.392853,50.656945,0.000000,2.399354,15.619164,92.064086,1,0,702.401099
1789428498,1,-120.391571,50.656744,0.000000,2.464847,15.778278,93.386651,1,0,694.091124
1789428503,1,-120.390546,50.656373,0.000000,2.005571,17.407059,83.420099,1,0,686.727546
1789428508,1,-120.389857,50.655977,0.000000,2.031884,8.212416,65.692776,1,0,681.008742
1789428521,1,-120.389925,50.655530,0.000000,2.057216,2.298171,49.962339,1,0,680.729461
1789428540,1,-120.389316,50.655248,0.000000,2.204395,4.630826,53.286545,1,0,681.884430
1789428552,1,-120.388654,50.655096,0.000000,2.345687,3.760513,49.780300,1,0,682.007431
1789428575,1,-120.388336,50.655160,0.000000,2.168618,0.014637,23.590750,1,0,682.206035
1789428734,1,-120.388691,50.654743,0.000000,31.233566,1.627264,52.750999,1,0,683.215728
1789432517,1,-120.387672,50.654863,0.000000,5.844075,4.800550,73.294972,1,0,681.810807
1789432538,1,-120.387014,50.654707,0.000000,6.185562,3.751116,49.668057,1,0,680.742171
1789432559,1,-120.386744,50.654306,0.000000,6.844919,2.248775,48.527704,1,0,679.900267
1789432746,1,-120.386909,50.654858,0.000000,81.842410,-1.000000,62.511066,1,0,722.550123
1789432763,1,-120.386637,50.654335,0.000000,47.475785,0.000000,61.283560,1,0,707.268135
1789432970,1,-120.386899,50.654853,0.000000,61.547212,-1.000000,60.535434,1,0,722.550123
1789432983,1,-120.387398,50.654284,0.000000,44.980555,0.000000,72.476718,1,0,712.139208
1789433410,1,-120.386738,50.654476,0.000000,2.001004,2.820794,51.333979,1,0,681.084459
1789433424,1,-120.386414,50.654885,0.000000,2.000078,2.616314,50.946914,1,0,678.500476
1789433438,1,-120.385139,50.654750,0.000000,2.000002,11.560842,91.416615,1,0,675.408675
1789433444,1,-120.384229,50.654472,0.000000,2.107448,11.933983,71.405490,1,0,672.600308
1789433451,1,-120.383495,50.653985,0.000000,2.011103,9.557767,75.035877,1,0,670.557399
1789433460,1,-120.383340,50.653561,0.000000,2.059521,1.794212,48.428465,1,0,669.092439
1789433477,1,-120.383475,50.653203,0.000000,2.027234,1.690225,40.957134,1,0,670.119116
1789433497,1,-120.382788,50.652580,0.000000,2.000000,11.015741,84.645068,1,0,668.792575
1789433504,1,-120.381829,50.652313,0.000000,2.000000,8.393312,74.044730,1,0,667.360242
1789433531,1,-120.381075,50.652795,0.000000,2.009737,11.816215,75.625809,1,0,662.659930
1789433538,1,-120.380004,50.653136,0.000000,2.033563,13.714262,84.715653,1,0,657.957503
1789433543,1,-120.378806,50.652818,0.000000,2.000086,20.445485,91.817864,1,0,654.332775
1789433548,1,-120.377220,50.652542,0.000000,2.000013,23.912339,116.296306,1,0,650.279471
1789433552,1,-120.375812,50.652476,0.000000,2.000000,24.657175,99.850716,1,0,646.460059
1789433557,1,-120.374058,50.652615,0.000000,2.000000,24.774648,125.011185,1,0,640.814247
1789433561,1,-120.372793,50.652857,0.000000,2.000000,23.467545,93.429806,1,0,635.015986
1789433565,1,-120.371469,50.653152,0.000000,2.119843,25.400989,99.224161,1,0,629.846724
1789433569,1,-120.369996,50.653454,0.000000,2.078688,27.596945,109.461039,1,0,624.329321
1789433574,1,-120.368099,50.653806,0.000000,2.000210,28.127260,139.762677,1,0,619.774944
1789433578,1,-120.366703,50.654085,0.000000,2.000001,24.916853,103.495412,1,0,618.051423
1789433582,1,-120.365462,50.654341,0.000000,1.999999,22.323867,92.274201,1,0,615.812578
1789433587,1,-120.364167,50.654813,0.000000,2.007226,20.882573,105.573559,1,0,611.700193
1789433592,1,-120.363241,50.655519,0.000000,2.000092,20.531808,102.265361,1,0,605.860772
1789433597,1,-120.362665,50.656369,0.000000,2.000000,20.433381,102.965671,1,0,599.159473
1789433602,1,-120.362175,50.657247,0.000000,1.999999,20.838111,103.644597,1,0,592.353417
1789433607,1,-120.361616,50.658120,0.000000,1.999999,21.129099,104.861145,1,0,584.975251
1789433612,1,-120.360781,50.658915,0.000000,1.999999,21.403579,106.348416,1,0,578.300887
1789433618,1,-120.359403,50.659703,0.000000,1.999999,21.982599,131.078134,1,0,570.496529
1789433622,1,-120.358379,50.660148,0.000000,2.000000,21.605155,87.719600,1,0,565.465166
1789433627,1,-120.357122,50.660667,0.000000,1.999999,20.592203,105.997415,1,0,558.283708
1789433634,1,-120.355664,50.661121,0.000000,2.000000,18.508147,114.811558,1,0,554.759413
1789433639,1,-120.354441,50.661331,0.000000,2.000000,17.720593,89.586407,1,0,552.374654
1789433645,1,-120.352962,50.661558,0.000000,2.000000,18.467146,107.595564,1,0,549.764526
1789433650,1,-120.351640,50.661763,0.000000,2.000000,19.484811,96.228973,1,0,547.545902
1789433655,1,-120.350323,50.661967,0.000000,2.000000,18.952604,95.859074,1,0,546.260349
1789433660,1,-120.349016,50.662117,0.000000,2.000000,18.589281,93.920935,1,0,545.886911
1789433666,1,-120.347364,50.662233,0.000000,2.000000,21.283922,117.534348,1,0,543.774709
1789433670,1,-120.346028,50.662230,0.000000,2.000000,24.344862,94.477840,1,0,540.672211
1789433674,1,-120.344600,50.662170,0.000000,2.000000,25.850979,101.203484,1,0,536.408391
1789433678,1,-120.343092,50.662100,0.000000,2.000000,27.112277,106.924325,1,0,531.670874
1789433683,1,-120.341129,50.662009,0.000000,2.000000,28.223918,139.184865,1,0,524.285799
1789433687,1,-120.339515,50.661925,0.000000,2.000000,28.919493,114.517999,1,0,518.466992
1789433691,1,-120.337865,50.661822,0.000000,2.000000,29.350814,117.243057,1,0,512.495253
1789433695,1,-120.336216,50.661756,0.000000,2.000000,29.232204,116.841863,1,0,507.173566
1789433698,1,-120.334564,50.661727,0.000000,2.000000,29.244948,116.867512,1,0,501.242175
1789433702,1,-120.332917,50.661721,0.000000,2.000000,29.048414,116.471193,1,0,495.063172
1789433706,1,-120.331283,50.661737,0.000000,2.000000,28.806381,115.563565,1,0,488.336935
1789433710,1,-120.329651,50.661749,0.000000,2.000000,28.781783,115.416022,1,0,481.490960
1789433714,1,-120.328025,50.661758,0.000000,2.000000,28.718826,114.988252,1,0,475.685844
1789433718,1,-120.326410,50.661768,0.000000,2.000000,28.369670,114.211354,1,0,472.162405
1789433722,1,-120.324809,50.661786,0.000000,2.000000,28.148809,113.233583,1,0,471.224004
1789433727,1,-120.322860,50.661885,0.000000,2.000000,27.535268,138.264259,1,0,467.693492
1789433731,1,-120.321340,50.662070,0.000000,2.000000,27.388059,109.440459,1,0,463.680745
1789433736,1,-120.319484,50.662422,0.000000,2.000000,27.343427,136.965606,1,0,457.117122
1789433741,1,-120.317722,50.662932,0.000000,1.359827,27.107691,136.910500,1,0,454.433771
1789433745,1,-120.316405,50.663388,0.000000,2.000000,26.774187,106.052515,1,0,444.150086
1789433750,1,-120.314889,50.664073,0.000000,2.000000,26.022700,131.530001,1,0,436.682409
1789433754,1,-120.313835,50.664712,0.000000,1.149593,25.432558,102.993546,1,0,434.422652
1789433759,1,-120.312956,50.665391,0.000000,2.000000,24.417778,97.820803,1,0,426.764796
1789433763,1,-120.312127,50.666086,0.000000,1.155291,23.027239,97.025843,1,0,424.150550
1789433768,1,-120.311156,50.666843,0.000000,2.001951,21.649227,108.655669,1,0,415.501316
1789433774,1,-120.309784,50.667596,0.000000,2.000021,21.179310,128.173933,1,0,408.977770
1789433780,1,-120.308225,50.668227,0.000000,1.239612,22.466938,130.686809,1,0,405.514041
1789433784,1,-120.307027,50.668670,0.000000,2.000000,25.944452,98.000892,1,0,397.298532
1789433789,1,-120.305370,50.669346,0.000000,2.000000,28.667711,139.221275,1,0,389.043871
1789433793,1,-120.304077,50.669993,0.000000,2.000000,29.316226,116.350121,1,0,381.799257
1789433797,1,-120.302858,50.670690,0.000000,2.000000,28.830057,115.930438,1,0,374.410175
1789433802,1,-120.301327,50.671525,0.000000,2.000000,28.611477,142.635745,1,0,367.866964
1789433806,1,-120.299929,50.672030,0.000000,2.000000,28.484433,113.688315,1,0,365.822542
1789433811,1,-120.298068,50.672554,0.000000,2.000000,28.951053,143.906479,1,0,361.821964
1789433816,1,-120.296191,50.673101,0.000000,1.999999,29.444954,145.989199,1,0,356.201212
1789433820,1,-120.294790,50.673655,0.000000,2.000000,28.696254,116.658314,1,0,351.658029
1789433824,1,-120.293692,50.674311,0.000000,2.000000,26.986655,106.545281,1,0,351.019645
1789433829,1,-120.292276,50.675197,0.000000,2.000000,28.121934,140.481287,1,0,352.283302
1789433833,1,-120.291208,50.675872,0.000000,2.000000,25.703174,106.484127,1,0,353.280025
1789433836,1,-120.290183,50.676479,0.000000,2.000000,24.421663,99.046560,1,0,354.465251
1789433840,1,-120.289066,50.677009,0.000000,2.000000,24.840452,98.546849,1,0,355.441854
1789433845,1,-120.287532,50.677553,0.000000,2.000000,24.922472,124.184807,1,0,354.776520
1789433849,1,-120.286329,50.677877,0.000000,2.000000,21.627278,92.364849,1,0,353.542143
1789433855,1,-120.284960,50.678148,0.000000,2.000000,13.754513,101.363529,1,0,352.395364
1789433862,1,-120.284151,50.678309,0.000000,2.000000,5.256826,59.928334,1,0,351.493756
1789433873,1,-120.282854,50.678573,0.000000,2.000000,14.527942,96.275541,1,0,351.248853
1789433878,1,-120.281684,50.678809,0.000000,2.000410,18.794101,86.775752,1,0,351.071268
1789433884,1,-120.280324,50.679076,0.000000,2.001586,20.879159,100.623992,1,0,350.891663
1789433889,1,-120.278896,50.679355,0.000000,2.000019,21.778408,105.610945,1,0,349.720583
1789433894,1,-120.277389,50.679653,0.000000,2.164791,22.278271,111.570751,1,0,348.419641
1789433899,1,-120.275900,50.679932,0.000000,2.003290,21.827547,109.729147,1,0,346.830606
1789433904,1,-120.274561,50.680174,0.000000,2.001645,18.298839,98.399858,1,0,346.444578
1789433909,1,-120.273494,50.680309,0.000000,2.000000,13.757672,76.900178,1,0,346.161436
1789433915,1,-120.272329,50.680403,0.000000,2.000000,14.444118,83.007701,1,0,345.577293
1789433920,1,-120.271196,50.680460,0.000000,2.000000,17.087616,80.335139,1,0,346.035399
1789433926,1,-120.269634,50.680466,0.000000,2.000009,19.185211,110.409766,1,0,347.233747
1789433932,1,-120.267936,50.680384,0.000000,2.000000,20.912012,120.366913,1,0,347.989840
1789433937,1,-120.266399,50.680213,0.000000,2.000000,22.720368,110.293658,1,0,348.996326
1789433941,1,-120.265135,50.680010,0.000000,2.000000,23.168055,92.154080,1,0,349.842041
1789433945,1,-120.263911,50.679764,0.000000,2.000000,21.884244,90.741962,1,0,350.218818
1789433950,1,-120.262511,50.679454,0.000000,2.000000,14.008407,104.794325,1,0,350.087670
1789433957,1,-120.261700,50.679285,0.000000,2.000000,4.848729,60.328801,1,0,350.340664
1789433969,1,-120.260617,50.679059,0.000000,2.198899,12.197251,80.573472,1,0,351.857226
1789433975,1,-120.259371,50.678798,0.000000,2.337875,17.598577,92.734680,1,0,351.490684
1789433980,1,-120.258027,50.678524,0.000000,2.388755,21.503780,99.769363,1,0,351.312189
1789433985,1,-120.256491,50.678204,0.000000,2.404791,22.966195,114.257500,1,0,350.780498
1789433989,1,-120.255259,50.677945,0.000000,2.410149,22.881829,91.725241,1,0,350.715498
1789433994,1,-120.253718,50.677613,0.000000,2.410259,22.977037,115.015100,1,0,351.250034
1789433998,1,-120.252492,50.677344,0.000000,2.410662,22.905393,91.679789,1,0,351.136012
1789434003,1,-120.250935,50.677018,0.000000,2.410605,23.363711,115.876068,1,0,351.147725
1789434008,1,-120.249364,50.676687,0.000000,2.413635,23.380333,116.990221,1,0,351.347169
1789434013,1,-120.248106,50.676434,0.000000,2.415913,23.327751,93.268183,1,0,351.210323
1789434017,1,-120.246848,50.676171,0.000000,2.413349,23.361874,93.609909,1,0,351.262670
1789434022,1,-120.245275,50.675843,0.000000,2.410176,23.409874,117.019919,1,0,351.772466
1789434026,1,-120.244020,50.675578,0.000000,2.409859,23.406398,93.478442,1,0,351.455689
1789434031,1,-120.242451,50.675249,0.000000,2.408459,23.383070,116.786130,1,0,351.361420
1789434036,1,-120.240907,50.674920,0.000000,2.408060,22.196052,115.109396,1,0,351.644678
1789434042,1,-120.239633,50.674636,0.000000,2.409480,10.808807,95.441670,1,0,351.294087
1789434049,1,-120.238996,50.674503,0.000000,2.594963,2.102730,47.398814,1,0,352.852134
1789434069,1,-120.238063,50.674310,0.000000,2.818788,11.328713,69.361698,1,0,353.743465
1789434075,1,-120.236992,50.674087,0.000000,2.838356,15.317737,79.671195,1,0,354.942679
1789434081,1,-120.235498,50.673780,0.000000,2.954874,20.621461,110.997640,1,0,355.728869
1789434085,1,-120.234297,50.673532,0.000000,2.981332,22.619907,89.270479,1,0,355.654930
1789434089,1,-120.233084,50.673277,0.000000,2.991480,22.678334,90.319178,1,0,354.758125
1789434093,1,-120.231847,50.673015,0.000000,2.997228,23.111558,92.174722,1,0,354.220136
1789434098,1,-120.230307,50.672690,0.000000,2.999241,22.858940,114.711363,1,0,353.412714
1789434102,1,-120.229086,50.672427,0.000000,3.000340,22.817965,91.138043,1,0,353.697291
1789434107,1,-120.227542,50.672083,0.000000,2.998618,23.203695,115.661825,1,0,354.602771
1789434111,1,-120.226296,50.671812,0.000000,2.998604,23.304083,93.097917,1,0,354.998145
1789434115,1,-120.225040,50.671547,0.000000,2.998148,23.416574,93.554548,1,0,356.017715
1789434119,1,-120.223784,50.671286,0.000000,2.999760,23.314117,93.415288,1,0,356.521707
1789434124,1,-120.222195,50.670992,0.000000,3.001668,23.416651,116.993192,1,0,357.665933
1789434129,1,-120.220546,50.670886,0.000000,2.999537,23.663889,117.164788,1,0,358.107108
1789434133,1,-120.219094,50.671007,0.000000,3.022829,26.647314,103.522575,1,0,358.011400
1789434138,1,-120.217604,50.671292,0.000000,3.010986,27.599759,109.998411,1,0,357.321238
1789434142,1,-120.216111,50.671584,0.000000,3.018324,27.633647,110.428063,1,0,357.412542
1789434146,1,-120.214550,50.671756,0.000000,2.995869,27.938461,111.995713,1,0,357.071834
1789434151,1,-120.212633,50.671615,0.000000,2.977136,27.217360,136.419883,1,0,356.172959
1789434155,1,-120.211142,50.671294,0.000000,2.997025,28.248068,111.285849,1,0,356.147549
1789434159,1,-120.209645,50.670945,0.000000,2.989404,28.240918,112.722258,1,0,355.938054
1789434163,1,-120.207782,50.670512,0.000000,2.972302,27.944182,140.230838,1,0,355.827269
1789434168,1,-120.205933,50.670081,0.000000,2.967087,27.978743,139.225013,1,0,355.760587
1789434172,1,-120.204428,50.669739,0.000000,2.963858,28.333686,112.999091,1,0,355.212208
1789434176,1,-120.202901,50.669458,0.000000,2.962204,27.881105,112.391581,1,0,355.000570
1789434180,1,-120.201380,50.669241,0.000000,2.962999,27.352774,110.208921,1,0,355.168569
1789434184,1,-120.199864,50.669089,0.000000,2.964807,26.905783,108.504680,1,0,355.127018
1789434189,1,-120.197971,50.668981,0.000000,2.964156,26.830995,134.370518,1,0,354.836772
1789434193,1,-120.196454,50.668960,0.000000,2.964654,26.765319,107.275079,1,0,354.304138
1789434197,1,-120.194934,50.669004,0.000000,2.963922,26.947377,107.573152,1,0,354.146265
1789434201,1,-120.193425,50.669053,0.000000,2.962309,26.425488,106.823214,1,0,353.634727
1789434205,1,-120.191985,50.669101,0.000000,2.961636,24.808008,101.945783,1,0,353.328827
1789434210,1,-120.190411,50.669154,0.000000,2.962347,21.080442,111.435529,1,0,353.700685
